trial_id,pt_test_acc,tf_test_acc,pt_uniform_accuracy,tf_uniform_accuracy,pt_gaussian_accuracy,tf_gaussian_accuracy,pt_saltandpepper_accuracy,tf_saltandpepper_accuracy,pt_spatial_accuracy,tf_spatial_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
1a7b7aac,0.8958980100495475,0.04670000076293945,0.8862824560338373,0.04666248423154501,0.8872540289667361,0.04660902326648183,0.8869044246116068,0.043246210511403885,0.004932912391475923,0.0,0.3744489550825574,551.9665062427521,True,,,1,355d49e589b248d2978d966d8a5b467f,2020-11-07_03-39-56,1604741996,551.9665062427521,18608,iotagpu01,140.221.68.4,551.9665062427521,0,1,"10_batch_size=181,dropout=0.20237,epochs=64,learning_rate=0.064808",0.06480787019962267,0.20236884827179832,64,181
331e5d48,0.9563060810691432,0.04670000076293945,0.9530366417724999,0.04693932647695559,0.9533956863519087,0.04703095391732874,0.9487834309772332,0.043649737747130754,0.0,0.0,0.39958418590751393,451.2397367954254,True,,,1,cdf108c0e4fd42c4a86be45ffbd7a97e,2020-11-07_03-47-33,1604742453,451.2397367954254,18921,iotagpu01,140.221.68.4,451.2397367954254,0,1,"1_batch_size=535,dropout=0.31106,epochs=94,learning_rate=0.042851",0.04285126673442397,0.31106143687640025,94,535
331e8d72,0.913581469655037,0.04670000076293945,0.9017341306780251,0.046858010587383515,0.9034267016445234,0.046827640028960164,0.9036609216477203,0.04345641401747012,0.0002970297029702973,0.0,0.3806542318725029,414.22835087776184,True,,,1,0456c1e9aa8e4e859f25d35b473a2f22,2020-11-07_03-54-32,1604742872,414.22835087776184,18956,iotagpu01,140.221.68.4,414.22835087776184,0,1,"2_batch_size=505,dropout=0.54036,epochs=78,learning_rate=0.056993",0.056992588525990866,0.5403605321828067,78,505
331eb568,0.9278147795370647,0.04670000076293945,0.9186821113522139,0.04688027668302226,0.9200047001894333,0.04693643666813801,0.9192992480195441,0.04335585748395491,9.948269001193642e-05,0.0,0.38697728933863224,381.1432123184204,True,,,1,ccb75015728442258496ab901e95cfc9,2020-11-07_04-00-58,1604743258,381.1432123184204,18393,iotagpu01,140.221.68.4,381.1432123184204,0,1,"3_batch_size=359,dropout=0.45217,epochs=62,learning_rate=0.050765",0.05076540111533498,0.452171888222439,62,359
331edc28,0.9672406338728391,0.04670000076293945,0.9663494617395816,0.04694729364331677,0.9664350141548437,0.04691052751049998,0.9638859426584762,0.043478269051407906,0.0,0.0,0.40479471433939046,311.3693914413452,True,,,1,3093813a709f4ae6bb9d843fc18ddacc,2020-11-07_04-06-13,1604743573,311.3693914413452,18346,iotagpu01,140.221.68.4,311.3693914413452,0,1,"4_batch_size=387,dropout=0.26598,epochs=45,learning_rate=0.02285",0.022850357464932202,0.2659768724654588,45,387
331f0248,0.9767881956060561,0.04670000076293945,0.9766962465707235,0.04653853817033734,0.9766809201955645,0.046492559044860306,0.9744892485478259,0.04312075650987784,0.0,0.0,0.4087506465408185,1987.4340183734894,True,,,1,ddcad1e55ca344d0afb8009ecbc72f07,2020-11-07_04-39-25,1604745565,1987.4340183734894,18987,iotagpu01,140.221.68.4,1987.4340183734894,0,1,"5_batch_size=42,dropout=0.4193,epochs=90,learning_rate=0.0023872",0.002387224997934535,0.4193037238314782,90,42
331f293a,0.9363750639096112,0.04670000076293945,0.929913173515633,0.0468565455572002,0.9305845909694352,0.046658172218576904,0.9302155656946373,0.043399508644499714,0.00019837333862328876,0.0,0.3910900994611156,664.6401453018188,True,,,1,6928b9ec586d4422a635bd7a77811abe,2020-11-07_04-50-35,1604746235,664.6401453018188,18447,iotagpu01,140.221.68.4,664.6401453018188,0,1,"6_batch_size=142,dropout=0.43329,epochs=64,learning_rate=0.033111",0.03311055634982623,0.4332923667337282,64,142
331f4f00,0.9722222234521594,0.04670000076293945,0.9716269841269841,0.046787240537240544,0.9716880341880343,0.046800595238095245,0.9695741758241756,0.04324633699633699,0.0,0.0,0.40686455911259656,594.5129535198212,True,,,1,64373b1be8174728ac0f500ac97fcd14,2020-11-07_05-00-34,1604746834,594.5129535198212,19026,iotagpu01,140.221.68.4,594.5129535198212,0,1,"7_batch_size=144,dropout=0.4826,epochs=48,learning_rate=0.0098615",0.00986146491207369,0.482602191010224,48,144
331f7476,0.9549999997533601,0.04670000076293945,0.9522224327396742,0.047133383857521784,0.9526335733232284,0.04697233800682077,0.949300871542251,0.04359984842743464,0.0,0.0,0.39935624484132304,402.0466046333313,True,,,1,93ac10f506ab4d358fed17f7917ee136,2020-11-07_05-07-21,1604747241,402.0466046333313,18390,iotagpu01,140.221.68.4,402.0466046333313,0,1,"8_batch_size=350,dropout=0.27324,epochs=67,learning_rate=0.038629",0.03862947593940824,0.2732444526204153,67,350
331f9f50,0.897023808388483,0.04670000076293945,0.8875686813186813,0.04677960927960928,0.8883699633699633,0.046855921855921856,0.887736568986569,0.04323870573870573,0.0005952380952380931,0.0,0.3744868497796111,862.6638534069061,True,,,1,03c6117fc3dc43ce811a9339392b0eea,2020-11-07_05-21-47,1604748107,862.6638534069061,18401,iotagpu01,140.221.68.4,862.6638534069061,0,1,"9_batch_size=120,dropout=0.30523,epochs=91,learning_rate=0.050152",0.050151756126660764,0.30523227485496607,91,120
331fc5ca,0.8916578952755246,0.04670000076293945,0.8826946687443924,0.04666248423154501,0.8840915683457121,0.04660902326648183,0.8844781063013107,0.043246210511403885,0.004932912391475925,0.0,0.3731072869830786,782.9833528995514,True,,,1,2bed6dc07d0b4e26a7c0f7631cc70d63,2020-11-07_05-34-55,1604748895,782.9833528995514,18451,iotagpu01,140.221.68.4,782.9833528995514,0,1,"10_batch_size=181,dropout=0.62916,epochs=98,learning_rate=0.036179",0.03617899739979064,0.6291564029934871,98,181
427fd66c,0.6266086022059123,0.04670000076293945,0.6190067442463107,0.04711443914983737,0.6197631166840991,0.047167295708951465,0.6219339950920829,0.04366466474127363,0.03431894480226679,0.0,0.27062778033936735,396.8539488315582,True,,,1,597684dd422c4e10907a672363edbd20,2020-11-07_05-41-37,1604749297,396.8539488315582,18402,iotagpu01,140.221.68.4,396.8539488315582,0,1,"1_batch_size=339,dropout=0.86494,epochs=64,learning_rate=0.043492",0.04349168047666909,0.8649418662779158,64,339
42800b3c,0.2113606012181232,0.04670000076293945,0.20924921522032508,0.04682549287097342,0.2094252405679751,0.04674756498269084,0.210468557472276,0.04309412222026638,0.08166475972540045,0.0,0.11055355550409698,333.2891049385071,True,,,1,2a70f9ba53c14466a4a2e2b489f082a1,2020-11-07_05-47-14,1604749634,333.2891049385071,18982,iotagpu01,140.221.68.4,333.2891049385071,0,1,"2_batch_size=552,dropout=0.83809,epochs=61,learning_rate=0.094451",0.09445059625128852,0.8380892499461836,61,552
428032a6,0.599488328484928,0.04670000076293945,0.5928982283917478,0.04694117936466363,0.5934333429320168,0.046769850101364994,0.5953602183290476,0.043397673452791115,0.03393216576685039,0.0,0.25989209875863495,300.01651430130005,True,,,1,775e37c01e3d4dc9ab5b2b78debca8b6,2020-11-07_05-52-19,1604749939,300.01651430130005,18317,iotagpu01,140.221.68.4,300.01651430130005,0,1,"3_batch_size=295,dropout=0.65248,epochs=33,learning_rate=0.085037",0.08503740857239475,0.652475707649068,33,295
42805998,0.7198192212316725,0.04670000076293945,0.710230124813458,0.04694580111246775,0.7112349070682403,0.047018722018722,0.7139397639397639,0.0435566748066748,0.004662698412698401,0.0,0.3044107914166637,395.4920287132263,True,,,1,84d9634d177a49db978f6330a8ba1241,2020-11-07_05-58-59,1604750339,395.4920287132263,18404,iotagpu01,140.221.68.4,395.4920287132263,0,1,"4_batch_size=224,dropout=0.48332,epochs=40,learning_rate=0.080908",0.08090761827356648,0.4833158303362722,40,224
4280808a,0.884150442149904,0.04670000076293945,0.8776556218090641,0.0479060627909214,0.8784195427794044,0.047728871198624206,0.8787181764750074,0.0442152936485355,0.000961168781237994,0.0,0.37064551803956386,169.14926934242249,True,,,1,faf1126886e24690bbcd1d6673cf6e61,2020-11-07_06-01-53,1604750513,169.14926934242249,18343,iotagpu01,140.221.68.4,169.14926934242249,0,1,"5_batch_size=578,dropout=0.78206,epochs=16,learning_rate=0.045877",0.04587679565696984,0.782059681157834,16,578
4280a77c,0.5300063675847547,0.04670000076293945,0.5248568156955065,0.04727908950585746,0.5253889885684158,0.04721114167344442,0.5273603271849912,0.0438382725787752,0.023378141437755705,0.0,0.23160191449924403,261.900066614151,True,,,1,d3f0d8ab08a1443aa95259cd4c8fea68,2020-11-07_06-06-19,1604750779,261.900066614151,18298,iotagpu01,140.221.68.4,261.900066614151,0,1,"6_batch_size=354,dropout=0.84175,epochs=30,learning_rate=0.055821",0.05582086449653417,0.8417543118620747,30,354
4280cdd8,0.1493007040002963,0.04670000076293945,0.14724122031814338,0.046630292784138924,0.14741028202566664,0.04674556213017751,0.14828632905555983,0.043295166372089446,0.09495504495504495,0.0,0.08705646024040564,3255.852005958557,True,,,1,162ee121b1e849c8bddb5ee536980f39,2020-11-07_07-00-39,1604754039,3255.852005958557,18386,iotagpu01,140.221.68.4,3255.852005958557,0,1,"7_batch_size=14,dropout=0.56275,epochs=13,learning_rate=0.089964",0.08996367997678277,0.5627536555129277,13,14
4280f3bc,0.9200917198544457,0.04670000076293945,0.9106237114433833,0.04713064713064714,0.911728367261154,0.047408124662223036,0.9103627474529115,0.04356021937989152,9.758001561280128e-05,0.0,0.3837703117963208,288.9865725040436,True,,,1,5b96c0306d3740bdb43e8b9c1eac3483,2020-11-07_07-05-34,1604754334,288.9865725040436,18306,iotagpu01,140.221.68.4,288.9865725040436,0,1,"8_batch_size=488,dropout=0.46439,epochs=47,learning_rate=0.063457",0.06345667797235219,0.4643866492268521,47,488
428119b4,0.6550292589447715,0.04670000076293945,0.6407223718373243,0.04675264234469076,0.6421834863494328,0.04692256749300828,0.6491133758203766,0.0433337621755945,0.009195299082939513,0.0,0.2779952764811078,182.10433101654053,True,,,1,fb1aaa4ce5c840ffa3cc789b2dc0c505,2020-11-07_07-08-41,1604754521,182.10433101654053,19016,iotagpu01,140.221.68.4,182.10433101654053,0,1,"9_batch_size=455,dropout=0.65447,epochs=16,learning_rate=0.08452",0.08452026459325254,0.6544748325374516,16,455
42813f98,0.858185715145535,0.04670000076293945,0.8497288854926635,0.04678040377859159,0.8508676275971873,0.04683415854932752,0.8529205695819064,0.043552471012230094,0.010586804691910768,0.0,0.36061566366122916,295.013222694397,True,,,1,cee9cd9a8da945109507d99498585487,2020-11-07_07-13-40,1604754820,295.013222694397,18320,iotagpu01,140.221.68.4,295.013222694397,0,1,"10_batch_size=371,dropout=0.70949,epochs=40,learning_rate=0.049139",0.049138521120671005,0.7094938143934754,40,371
0e7798ba,0.9642977118492126,0.04670000076293945,0.963964739753316,0.04693253606297085,0.9640229761713139,0.04683350655217663,0.9621583619878592,0.04345270308612168,0.0,0.0,0.403836253622591,192.51548171043396,True,,,1,1a81a121e7314aa196431eff7817359c,2020-11-07_07-16-58,1604755018,192.51548171043396,19046,iotagpu01,140.221.68.4,192.51548171043396,0,1,"1_batch_size=374,dropout=0.72224,epochs=14,learning_rate=0.0060987",0.00609868331527075,0.7222390899516166,14,374
0e77d3ac,0.5369873444239298,0.04670000076293945,0.5328151359010035,0.04674224933616704,0.5332400654404233,0.04631286026634864,0.5338484728019611,0.0430637738330046,0.004472271914132386,0.0,0.232418217467991,804.3207092285156,True,,,1,f9d73198bc8245298997af9ac6db792a,2020-11-07_07-30-27,1604755827,804.3207092285156,18399,iotagpu01,140.221.68.4,804.3207092285156,0,1,"2_batch_size=86,dropout=0.85812,epochs=43,learning_rate=0.032247",0.03224663117104881,0.8581248127703811,43,86
0e780246,0.9607053875923157,0.04670000076293945,0.9601321447849432,0.04723654824672484,0.9602204672842205,0.047435513703098266,0.9580775754226816,0.04389372392215852,0.0,0.0,0.4024401361719082,189.16576981544495,True,,,1,9a109ad07b5c418aa5e06b8fdaa0c3ad,2020-11-07_07-33-41,1604756021,189.16576981544495,18311,iotagpu01,140.221.68.4,189.16576981544495,0,1,"3_batch_size=514,dropout=0.79226,epochs=22,learning_rate=0.002403",0.0024030097477347125,0.7922565255248932,22,514
0e782a50,0.9430836836496989,0.04670000076293945,0.9414498157510156,0.046718615218069824,0.9414875189350237,0.046895609617180395,0.939838352266768,0.043447138944139214,0.0,0.0,0.39496207351448354,197.12290143966675,True,,,1,3849b3e464564468a65323a39d3b100e,2020-11-07_07-37-02,1604756222,197.12290143966675,18344,iotagpu01,140.221.68.4,197.12290143966675,0,1,"4_batch_size=418,dropout=0.73522,epochs=19,learning_rate=0.023748",0.023748432800679876,0.735218022620816,19,418
0e785200,0.9567732648415999,0.04670000076293945,0.9557567926145001,0.04703833715691423,0.955968241244921,0.04705353934602947,0.953654053456425,0.04368763647419774,0.0,0.0,0.4006631865897527,410.080570936203,True,,,1,977abfc196e04858904b2974ebf0afe5,2020-11-07_07-43-57,1604756637,410.080570936203,18340,iotagpu01,140.221.68.4,410.080570936203,0,1,"5_batch_size=230,dropout=0.79084,epochs=45,learning_rate=0.0077894",0.007789422686146356,0.7908390082799354,45,230
0e787906,0.9546219820067996,0.04670000076293945,0.9518900207184725,0.0467959864403379,0.9521499072754305,0.04688662104980098,0.9509268277050705,0.04338304652112183,0.0,0.0,0.3993354392479973,275.93206238746643,True,,,1,3ae28c8b89fe461b8698d7aa38ecdc10,2020-11-07_07-48-37,1604756917,275.93206238746643,18428,iotagpu01,140.221.68.4,275.93206238746643,0,1,"6_batch_size=478,dropout=0.70673,epochs=42,learning_rate=0.020749",0.02074945469858076,0.7067270010434175,42,478
0e78a070,0.9598708068225401,0.04670000076293945,0.9596787123907293,0.04666661544096366,0.959770918656145,0.04679301486313773,0.9570019132800074,0.04325421523503633,0.0,0.0,0.4019736197451499,854.7724325656891,True,,,1,97a210a40886459fafc64a8cc2843ab0,2020-11-07_08-02-56,1604757776,854.7724325656891,18350,iotagpu01,140.221.68.4,854.7724325656891,0,1,"7_batch_size=71,dropout=0.74908,epochs=35,learning_rate=0.0038981",0.003898095688240137,0.7490814476119898,35,71
0e78c6f4,0.831691673089718,0.04670000076293945,0.8205991162973395,0.04679132454910637,0.8217221380896539,0.04683544680791453,0.8244186147838908,0.043357344298891244,0.011261710185369757,0.0,0.34933773688648234,387.3219504356384,True,,,1,c06e9faef8a1412f84d51ec18d2b611a,2020-11-07_08-09-28,1604758168,387.3219504356384,18613,iotagpu01,140.221.68.4,387.3219504356384,0,1,"8_batch_size=173,dropout=0.46707,epochs=24,learning_rate=0.060581",0.0605807648804067,0.4670696598785657,24,173
0e78ed8c,0.5841331698677756,0.04670000076293945,0.5776570058621341,0.046786926274105765,0.578043134453391,0.047044313710980376,0.5808336013464218,0.04337884337884337,0.022789556122889448,0.0,0.2527366551779481,569.2491502761841,True,,,1,cd9cfaf1dcc64c60a9c037ef770836b9,2020-11-07_08-19-02,1604758742,569.2491502761841,18379,iotagpu01,140.221.68.4,569.2491502761841,0,1,"9_batch_size=91,dropout=0.77336,epochs=14,learning_rate=0.041371",0.04137113257966684,0.7733574526458958,14,91
0e79144c,0.976717959432041,0.04670000076293945,0.9765375185033851,0.046999859315421,0.9766714070643836,0.047107544672958794,0.9743542802022046,0.04375500593285366,0.0,0.0,0.40888435758861874,305.5800392627716,True,,,1,92a95be1952b46a1a47b84ed7ff2b6f1,2020-11-07_08-24-12,1604759052,305.5800392627716,18331,iotagpu01,140.221.68.4,305.5800392627716,0,1,"10_batch_size=598,dropout=0.55964,epochs=53,learning_rate=0.0028782",0.0028782263997962376,0.5596414169755841,53,598
e8dff73c,0.47137931074414935,0.04670000076293945,0.4635451740377849,0.047066529529583706,0.4643517566177665,0.04710225734856277,0.4671304065392735,0.04357927786499214,0.018142153413089376,0.0,0.20689968668581418,426.95610070228577,True,,,1,068e983442bd4136b483e085862742f9,2020-11-07_08-31-24,1604759484,426.95610070228577,18305,iotagpu01,140.221.68.4,426.95610070228577,0,1,"1_batch_size=290,dropout=0.54564,epochs=59,learning_rate=0.099731",0.09973096777694918,0.5456395257779989,59,290
e8e03486,0.6454539464579688,0.04670000076293945,0.6350101987112663,0.04706011663307036,0.6360519604291848,0.047038732981793493,0.6403119155788196,0.04357780745681102,0.03737733203925374,0.0,0.2778582011051108,305.2329206466675,True,,,1,d59d195d9f4c49acb0a25bcfadc4991a,2020-11-07_08-36-34,1604759794,305.2329206466675,18316,iotagpu01,140.221.68.4,305.2329206466675,0,1,"2_batch_size=281,dropout=0.55643,epochs=33,learning_rate=0.092205",0.09220534054787574,0.5564251758949312,33,281
e8e05d26,0.7751296359464663,0.04670000076293945,0.7666332346353287,0.04667507900954252,0.7674113443895554,0.046722542266269824,0.7694815094658034,0.04339723773434384,0.012907608695652186,0.0,0.3275058192905902,639.595486164093,True,,,1,b14470333b274ef5a7c12e18f31e2e64,2020-11-07_08-47-18,1604760438,639.595486164093,18443,iotagpu01,140.221.68.4,639.595486164093,0,1,"3_batch_size=92,dropout=0.52405,epochs=24,learning_rate=0.04773",0.04772987964931401,0.5240510532548796,24,92
e8e084ae,0.20719281330213443,0.04670000076293945,0.20338891877353413,0.04683009298393914,0.20357334972719587,0.04673019288403905,0.2044570813801583,0.04343348958733575,0.0817182817182817,0.0,0.10840242211195578,4598.182890176773,True,,,1,35a302b2ed6f4e28a7f7a641b4572f10,2020-11-07_10-04-00,1604765040,4598.182890176773,18319,iotagpu01,140.221.68.4,4598.182890176773,0,1,"4_batch_size=11,dropout=0.47068,epochs=25,learning_rate=0.077421",0.07742056972942693,0.47067919153603915,25,11
e8e0aefc,0.5284722209686324,0.04670000076293945,0.5177350427350428,0.04677960927960928,0.5188568376068377,0.046855921855921856,0.5217719780219782,0.04323870573870573,0.014980158730158724,0.0,0.2285390475699826,579.8833658695221,True,,,1,bba06f5cdc5047e689f4b632286026d4,2020-11-07_10-14-01,1604765641,579.8833658695221,18296,iotagpu01,140.221.68.4,579.8833658695221,0,1,"5_batch_size=120,dropout=0.26057,epochs=39,learning_rate=0.092889",0.09288852320580618,0.26057197537594873,39,120
e8e0d634,0.8582601770758629,0.04670000076293945,0.8471316483120412,0.04692054206381112,0.8485141367913039,0.04676587604142119,0.8495956107327525,0.04314132434514485,0.007098447596735587,0.0,0.35941277637220126,506.9851236343384,True,,,1,b9e27b2394d242f799ff9afa27ea9999,2020-11-07_10-22-32,1604766152,506.9851236343384,18426,iotagpu01,140.221.68.4,506.9851236343384,0,1,"6_batch_size=179,dropout=0.43774,epochs=52,learning_rate=0.060478",0.06047792049853669,0.43774389744684883,52,179
e8e0fd3a,0.8757836962568348,0.04670000076293945,0.8668230715644507,0.047455657369450475,0.8677223159981782,0.04740625753556788,0.868727895667551,0.04389803204458379,0.004702194357366775,0.0,0.3669219121556923,360.21569299697876,True,,,1,2fc5829d3d4a4b29b8551fed0c0c48d8,2020-11-07_10-28-37,1604766517,360.21569299697876,18313,iotagpu01,140.221.68.4,360.21569299697876,0,1,"7_batch_size=352,dropout=0.62406,epochs=49,learning_rate=0.053661",0.05366112636086934,0.6240621023714661,49,352
e8e123dc,0.6097244408945687,0.04670000076293945,0.6027586630621775,0.046755959695256824,0.6031196239862373,0.046679159498648315,0.6027509830425165,0.043269230769230775,0.001297923322683706,0.0,0.2603055985034259,1749.925613641739,True,,,1,7d8a03d9cc8a49398bac0faa80c1a3b9,2020-11-07_10-57-51,1604768271,1749.925613641739,18301,iotagpu01,140.221.68.4,1749.925613641739,0,1,"8_batch_size=32,dropout=0.20159,epochs=31,learning_rate=0.067035",0.06703503625174206,0.20158742200182544,31,32
e8e14ad8,0.7467199463348884,0.04670000076293945,0.7339730782038475,0.04683585645124106,0.7352333563872027,0.046726990957760194,0.7374593355362585,0.0433303875611568,0.013594738594738582,0.0,0.31505736907900334,603.8956105709076,True,,,1,0cfa1dfcc5ce49cea4d33ce8b773b3bc,2020-11-07_11-08-00,1604768880,603.8956105709076,18297,iotagpu01,140.221.68.4,603.8956105709076,0,1,"9_batch_size=130,dropout=0.45016,epochs=48,learning_rate=0.060776",0.06077555420131538,0.45016067196786014,48,130
e8e174ae,0.8355690602745328,0.04670000076293945,0.8216948485535484,0.04754144858046405,0.8230644852946256,0.04759409527801899,0.8269365676393254,0.04390890870963932,0.013915920591669914,0.0,0.3506925335684764,357.8280234336853,True,,,1,64ce0e7e610a4034af9e7171f834114c,2020-11-07_11-14-02,1604769242,357.8280234336853,18955,iotagpu01,140.221.68.4,357.8280234336853,0,1,"10_batch_size=367,dropout=0.54167,epochs=61,learning_rate=0.073224",0.07322369346571678,0.541672432599312,61,367
a2d03ac8,0.9251102371649309,0.04670000076293945,0.9176837739144241,0.04688977173497298,0.9187062937062936,0.046843314064676296,0.9180612988662524,0.04336936283530712,0.0,0.0,0.3863364053049797,253.59272694587708,True,,,1,8adb3bbc50e64f54bc70509b4d746076,2020-11-07_11-18-22,1604769502,253.59272694587708,18334,iotagpu01,140.221.68.4,253.59272694587708,0,1,"1_batch_size=304,dropout=0.40489,epochs=22,learning_rate=0.055263",0.05526327612469587,0.4048884595582997,22,304
a2d06e12,0.94531771365334,0.04670000076293945,0.9424500690283594,0.04793150975014118,0.9430000957963287,0.04753211010435841,0.9396518078463151,0.044297780825333484,0.0,0.0,0.39568810877671157,211.01160407066345,True,,,1,7f99ddf1a03d42fbb0033763bb24c235,2020-11-07_11-21-58,1604769718,211.01160407066345,18308,iotagpu01,140.221.68.4,211.01160407066345,0,1,"2_batch_size=617,dropout=0.48202,epochs=31,learning_rate=0.050259",0.050259114921911895,0.48202479134444837,31,617
a2d09568,0.9194444446336656,0.04670000076293945,0.9109737484737482,0.046943681318681305,0.9121565934065933,0.04714972527472526,0.9096459096459096,0.04367750305250305,0.0,0.0,0.38366916065687656,330.52880668640137,True,,,1,905f477d9bc24ef1bdd23cbfac1aeec4,2020-11-07_11-27-33,1604770053,330.52880668640137,18323,iotagpu01,140.221.68.4,330.52880668640137,0,1,"3_batch_size=240,dropout=0.28946,epochs=32,learning_rate=0.052751",0.0527507727073758,0.28946417861683443,32,240
a2d0bbc4,0.8953999984264374,0.04670000076293945,0.8856307692307692,0.04675384615384615,0.8867846153846153,0.046761538461538465,0.8876461538461536,0.043346153846153854,0.004500000000000004,0.0,0.3743523076112453,666.8759219646454,True,,,1,7d8de50832c3419a89dcfb5716039ca4,2020-11-07_11-38-44,1604770724,666.8759219646454,18449,iotagpu01,140.221.68.4,666.8759219646454,0,1,"4_batch_size=100,dropout=0.49999,epochs=36,learning_rate=0.035792",0.035792207848034635,0.499993204943639,36,100
a2d0e3ce,0.9505814766061718,0.04670000076293945,0.9475792688504037,0.04695562550613158,0.9480109447120265,0.047139487447193144,0.9466093924636311,0.04370206854908574,0.0,0.0,0.3977278264897583,337.4549775123596,True,,,1,9cd9d44e0b6347e6937f1646b5861062,2020-11-07_11-44-26,1604771066,337.4549775123596,18916,iotagpu01,140.221.68.4,337.4549775123596,0,1,"5_batch_size=174,dropout=0.23628,epochs=12,learning_rate=0.033494",0.033493719650467796,0.23628320194212094,12,174
a2d10f20,0.9747735424475237,0.04670000076293945,0.9748135183744518,0.04675264234469076,0.9748056610632236,0.04692256749300828,0.9734886548196834,0.0433337621755945,0.0,0.0,0.40815903494811157,179.269775390625,True,,,1,5401750ee6434ab4ad0b8d3f08137f5c,2020-11-07_11-47-30,1604771250,179.269775390625,18307,iotagpu01,140.221.68.4,179.269775390625,0,1,"6_batch_size=455,dropout=0.46501,epochs=13,learning_rate=0.0030151",0.0030150851544849273,0.46501008187668186,13,455
a2d135d6,0.8882353007793427,0.04670000076293945,0.8802193884546826,0.04680172768408062,0.8813204442616207,0.04679624297271355,0.8821225832990539,0.04345673933909227,0.00839572192513369,0.0,0.3724048149478659,431.51680064201355,True,,,1,196388e2db4a4ad3a0cae83780e6d118,2020-11-07_11-54-46,1604771686,431.51680064201355,18341,iotagpu01,140.221.68.4,431.51680064201355,0,1,"7_batch_size=255,dropout=0.62037,epochs=59,learning_rate=0.04594",0.0459396623898834,0.6203698572703467,59,255
a2d15bf6,0.866032101073355,0.04670000076293945,0.858176217487128,0.04670705285963695,0.8588952292807912,0.046804045163356074,0.8599933624543961,0.043436859679681666,0.006389138464610173,0.0,0.36331340072258944,814.429146528244,True,,,1,87fd7c0bcf924c0da945c74cd6f796e2,2020-11-07_12-08-25,1604772505,814.429146528244,18918,iotagpu01,140.221.68.4,814.429146528244,0,1,"8_batch_size=63,dropout=0.47892,epochs=17,learning_rate=0.03709",0.03708984457522225,0.4789176528481174,17,63
a2d18176,0.9584930453981672,0.04670000076293945,0.9561852240275476,0.04691000562369857,0.9564664089560353,0.047115321285445766,0.9540613489783613,0.04344100267336781,0.0,0.0,0.4009372357705563,220.45978689193726,True,,,1,1ab66a5f9e344395befdd7ad430df82c,2020-11-07_12-12-10,1604772730,220.45978689193726,18408,iotagpu01,140.221.68.4,220.45978689193726,0,1,"9_batch_size=482,dropout=0.29958,epochs=27,learning_rate=0.040485",0.04048482484774893,0.2995849662458429,27,482
a2d1a76e,0.9222929071872792,0.04670000076293945,0.9164776324108979,0.04668725787772066,0.9174551557643029,0.0468004235706298,0.9157075731546785,0.04336030062285636,0.0,0.0,0.3855481251351305,359.95626068115234,True,,,1,58f450a5cf3a4210981d9f7bc89bddd2,2020-11-07_12-18-15,1604773095,359.95626068115234,18396,iotagpu01,140.221.68.4,359.95626068115234,0,1,"10_batch_size=213,dropout=0.26144,epochs=28,learning_rate=0.053525",0.05352462690828321,0.26143504355137986,28,213
