trial_id,pt_test_acc,tf_test_acc,pt_uniform_accuracy,tf_uniform_accuracy,pt_gaussian_accuracy,tf_gaussian_accuracy,pt_saltandpepper_accuracy,tf_saltandpepper_accuracy,pt_spatial_accuracy,tf_spatial_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
1ec57dc2,0.9339171974522293,0.04019999876618385,0.9341238975992161,0.039893128368446835,0.9342004532092111,0.03993140617344439,0.9319190960313573,0.03763473787359136,0.0,0.0,0.38918199154736804,547.8463001251221,True,,,1,6f1dbe3a1fe848ecb6bd0d60317fc2a7,2020-10-23_18-32-24,1603495944,547.8463001251221,60191,iotagpu02,140.221.68.6,547.8463001251221,0,1,"20_batch_size=717,dropout=0.5865,epochs=38,learning_rate=0.075143",0.07514260410031962,0.5865023364892918,38,717
01aab51e,0.9338176751592356,0.09260000288486481,0.9341698309652131,0.09254042136207741,0.9341927976482116,0.09241027682508575,0.9318808182263596,0.08799301812836843,0.0,0.0,0.4099604841199416,548.347624540329,True,,,1,5309445aead246e4ad9514c6f5992d42,2020-10-23_18-41-37,1603496497,548.347624540329,60132,iotagpu02,140.221.68.6,548.347624540329,0,1,"1_batch_size=655,dropout=0.89556,epochs=27,learning_rate=0.019397",0.01939690892458524,0.8955601059466332,27,655
01ab0fbe,0.9353105095541401,0.12309999763965607,0.9355401763841253,0.12237414257716807,0.935501898579128,0.1224736648701617,0.9335573860852523,0.11436642577168055,0.0,0.0,0.4222224201461312,558.3188781738281,True,,,1,0c8dabe962f144d7aa1e4e277e6b737e,2020-10-23_18-41-47,1603496507,558.3188781738281,60209,iotagpu02,140.221.68.6,558.3188781738281,0,1,"2_batch_size=993,dropout=0.83007,epochs=34,learning_rate=0.059432",0.059432444656470726,0.830070523607422,34,993
01ab41a0,0.9331210191082803,0.0794999971985817,0.9334961415972562,0.08000826800587947,0.9335267638412543,0.0799470235178834,0.9310387065164134,0.07514698677119058,0.0,0.0,0.4045784906556739,547.6211488246918,True,,,1,dd25cc49c9514e82919b6dec966b5195,2020-10-23_18-41-37,1603496497,547.6211488246918,60147,iotagpu02,140.221.68.6,547.6211488246918,0,1,"3_batch_size=698,dropout=0.61507,epochs=47,learning_rate=0.059622",0.05962216528949776,0.6150725829100853,47,698
01ab6aa4,0.9354100318471338,0.10689999908208847,0.9354483096521314,0.1066266536011759,0.9355707986281235,0.10645057569818715,0.9334808304752572,0.10203331700146985,0.0,0.0,0.4161920515985567,555.449747800827,True,,,1,d2dd4e9260fc46eaba276d7f4d844b39,2020-10-23_18-41-44,1603496504,555.449747800827,60128,iotagpu02,140.221.68.6,555.449747800827,0,1,"4_batch_size=595,dropout=0.62902,epochs=39,learning_rate=0.0012994",0.0012993944595116038,0.6290179956590498,39,595
01ab9b50,0.9343152866242038,0.07349999994039536,0.934468397844194,0.07323309652131307,0.9345449534541891,0.07343214110730034,0.932546852033317,0.06899191572758451,0.0,0.0,0.40250326432524974,550.7474656105042,True,,,1,5fb1d22fb98f4f828307ed669e44306b,2020-10-23_18-41-40,1603496500,550.7474656105042,60137,iotagpu02,140.221.68.6,550.7474656105042,0,1,"5_batch_size=1000,dropout=0.80387,epochs=44,learning_rate=0.023581",0.023580510666821413,0.8038665125323619,44,1000
01abcc24,0.9331210191082803,0.0934000015258789,0.9334042748652621,0.09346674424301814,0.9335267638412542,0.09349736648701618,0.9311305732484076,0.08827627388535031,0.0,0.0,0.40998230172044675,548.2978301048279,True,,,1,dffc618b7778449cb88c620595703e5a,2020-10-23_18-41-37,1603496497,548.2978301048279,60099,iotagpu02,140.221.68.6,548.2978301048279,0,1,"6_batch_size=477,dropout=0.8131,epochs=19,learning_rate=0.06086",0.06086003821071478,0.8130989918274736,19,477
01abf528,0.9347133757961783,0.11050000041723251,0.9347746202841745,0.10994916707496324,0.9348358647721705,0.10999510044096032,0.9326769965703087,0.1049577413032827,0.0,0.0,0.41724028666592705,549.3406012058258,True,,,1,3de4912eefae4a4192a0d46417024f0a,2020-10-23_18-41-39,1603496499,549.3406012058258,60248,iotagpu02,140.221.68.6,549.3406012058258,0,1,"7_batch_size=630,dropout=0.63881,epochs=54,learning_rate=0.046035",0.04603456945311435,0.6388051372581699,54,630
01ac1d32,0.9339171974522293,0.08460000157356262,0.9339707863792258,0.08503031602155807,0.9340473419892209,0.08513749387555121,0.9318655071043606,0.08223603625673688,0.0,0.0,0.40708046806524456,557.647509098053,True,,,1,af400e09a54e40c7b32ec9077ccfa049,2020-10-23_18-41-47,1603496507,557.647509098053,60188,iotagpu02,140.221.68.6,557.647509098053,0,1,"8_batch_size=754,dropout=0.76709,epochs=18,learning_rate=0.032919",0.032918894183044355,0.7670860069016363,18,754
01ac450a,0.933718152866242,0.08860000222921371,0.9340090641842236,0.08839110730034297,0.9338865752082314,0.0883451739343459,0.9316970847623715,0.08477768250857422,0.0,0.0,0.40834248429935455,553.0881617069244,True,,,1,5995cea14ec446c6b7dfdff68d673780,2020-10-23_18-50-54,1603497054,553.0881617069244,60122,iotagpu02,140.221.68.6,553.0881617069244,0,1,"9_batch_size=575,dropout=0.85721,epochs=41,learning_rate=0.013866",0.013866263129125757,0.8572058890325212,41,575
01ac6d32,0.9355095541401274,0.09189999848604202,0.9354942430181282,0.0923107545320921,0.9353794096031358,0.09254807692307693,0.9333047525722683,0.0866686060754532,0.0,0.0,0.4103115395350324,554.674882888794,True,,,1,8dd218d2697d4a8e9d3accebbf4ce665,2020-10-23_18-50-56,1603497056,554.674882888794,60227,iotagpu02,140.221.68.6,554.674882888794,0,1,"10_batch_size=728,dropout=0.80498,epochs=23,learning_rate=0.061786",0.061785630314059294,0.8049828030862278,23,728
01ac94d8,0.9331210191082803,0.10830000042915344,0.9333047525722685,0.10874724399804017,0.933373652621264,0.10887738853503184,0.9312147844194023,0.10228595051445367,0.0,0.0,0.4159224792197894,548.9238464832306,True,,,1,0c2ba2ebcf744097a808a7dafd9054dc,2020-10-23_18-50-50,1603497050,548.9238464832306,60176,iotagpu02,140.221.68.6,548.9238464832306,0,1,"11_batch_size=842,dropout=0.70063,epochs=65,learning_rate=0.04593",0.04593000541881064,0.7006339694165071,65,842
01acbc6a,0.9357085987261147,0.039000000804662704,0.9356856320431161,0.03947207251347379,0.9356167319941204,0.03951800587947085,0.9336951861832434,0.03618018128368445,0.0,0.0,0.38948764094278865,545.2571234703064,True,,,1,de9a9e01e8324151a03efe2fe75307bd,2020-10-23_18-50-48,1603497048,545.2571234703064,60315,iotagpu02,140.221.68.6,545.2571234703064,0,1,"12_batch_size=463,dropout=0.53645,epochs=11,learning_rate=0.04004",0.04004037523177187,0.5364481326165482,11,463
01ace3d4,0.935609076433121,0.07500000298023224,0.9358463988241058,0.07592785399314061,0.9358923321901029,0.07556804262616365,0.9336951861832434,0.07069145026947574,0.0,0.0,0.40382303434995853,553.3719456195831,True,,,1,09ba1396a6a147d7a04d65270f76827d,2020-10-23_18-50-57,1603497057,553.3719456195831,60276,iotagpu02,140.221.68.6,553.3719456195831,0,1,"13_batch_size=603,dropout=0.82304,epochs=12,learning_rate=0.0047136",0.004713642719036339,0.823041039748095,12,603
01ad0c06,0.9343152866242038,0.1185000017285347,0.9344760534051936,0.11844683978441936,0.9344071533561981,0.11856932876041155,0.9321104850563448,0.11233770210681036,0.0,0.0,0.42031628508221164,552.7003171443939,True,,,1,750efdd951b14afcaa67d41179275355,2020-10-23_18-51-01,1603497061,552.7003171443939,60269,iotagpu02,140.221.68.6,552.7003171443939,0,1,"14_batch_size=751,dropout=0.4774,epochs=27,learning_rate=0.038025",0.03802500086123524,0.4774001693774598,27,751
01ad3d34,0.9378980891719745,0.08179999887943268,0.9379516780989711,0.08147048015678589,0.9379210558549731,0.08146282459578638,0.9359076433121021,0.07793361097501222,0.0,0.0,0.4072345381045038,560.2940316200256,True,,,1,98e1bcf328d14c658775e5e8605d868c,2020-10-23_18-51-10,1603497070,560.2940316200256,60156,iotagpu02,140.221.68.6,560.2940316200256,0,1,"15_batch_size=448,dropout=0.55353,epochs=41,learning_rate=0.0063834",0.006383434820215883,0.553528255661341,41,448
01ad6cb4,0.9373009554140127,0.09300000220537186,0.9373545443410093,0.09280071043606077,0.9373545443410093,0.09254042136207741,0.9352951984321412,0.08663032827045565,0.0,0.0,0.4112276704802138,546.7089822292328,True,,,1,e236136d85a14c638487aead01e7038a,2020-10-23_18-50-58,1603497058,546.7089822292328,60121,iotagpu02,140.221.68.6,546.7089822292328,0,1,"16_batch_size=651,dropout=0.58721,epochs=59,learning_rate=0.013572",0.013571916535609853,0.5872064984166961,59,651
01ad945a,0.9359076433121019,0.09640000015497208,0.9360837212150906,0.09639116854483096,0.9361679323860853,0.09642944634982853,0.9341851420872123,0.09097868691817734,0.0,0.0,0.4122543740968299,551.5856578350067,True,,,1,5e779474589d4d29b1a0a02b4034665b,2020-10-23_19-00-03,1603497603,551.5856578350067,60365,iotagpu02,140.221.68.6,551.5856578350067,0,1,"17_batch_size=555,dropout=0.56748,epochs=23,learning_rate=0.014813",0.014813475966245911,0.567475053338924,23,555
01adbc0a,0.9340167197452229,0.12110000103712082,0.9341545198432141,0.12051384125428712,0.9341621754042136,0.12055977462028417,0.9320875183733462,0.11645639392454679,0.0,0.0,0.42130509442022357,544.6448166370392,True,,,1,c45fb79f52324b2cba0648a395154a22,2020-10-23_18-59-59,1603497599,544.6448166370392,60373,iotagpu02,140.221.68.6,544.6448166370392,0,1,"18_batch_size=389,dropout=0.84193,epochs=49,learning_rate=0.059387",0.059386535234279496,0.8419349666000732,49,389
01ade324,0.9336186305732485,0.11129999905824661,0.933626286134248,0.11198554630083295,0.9335880083292505,0.11176353503184713,0.9314903846153846,0.10672617589416951,0.0,0.0,0.41740985659372276,549.3543410301208,True,,,1,d9d1a04fce8a4331a8c0dc50f7cf5835,2020-10-23_19-00-07,1603497607,549.3543410301208,60239,iotagpu02,140.221.68.6,549.3543410301208,0,1,"19_batch_size=773,dropout=0.71936,epochs=38,learning_rate=0.01212",0.012120271900063664,0.7193556625145496,38,773
01ae0a48,0.9362062101910829,0.12160000205039978,0.9362215213130818,0.12137891964723177,0.9362062101910829,0.12140188633023027,0.9343612199902009,0.11547648211660952,0.0,0.0,0.422285245182992,554.6460702419281,True,,,1,1e22586339184df1897b550a80c3303c,2020-10-23_19-00-15,1603497615,554.6460702419281,60135,iotagpu02,140.221.68.6,554.6460702419281,0,1,"20_batch_size=858,dropout=0.81132,epochs=29,learning_rate=0.016153",0.01615275576607212,0.8113199189266307,29,858
e5735550,0.9340167197452229,0.13899999856948853,0.9339937530622243,0.13900202106810386,0.934047341989221,0.1388718765311122,0.9319267515923567,0.13421729544341007,0.0,0.0,0.42850757580011395,559.1161539554596,True,,,1,65f133c79f5740a4a7b61d31dc629ab3,2020-10-23_19-09-39,1603498179,559.1161539554596,60235,iotagpu02,140.221.68.6,559.1161539554596,0,1,"1_batch_size=571,dropout=0.3275,epochs=20,learning_rate=0.070638",0.07063806000246402,0.3274960987184151,20,571
e5738e30,0.9359076433121019,0.07329999655485153,0.9358846766291034,0.07361587457128858,0.936060754532092,0.07370008574228318,0.9337258084272414,0.06879287114159725,0.0,0.0,0.4030987710910559,539.8012092113495,True,,,1,9518163c396a4d299fea13bfd89d1120,2020-10-23_19-09-19,1603498159,539.8012092113495,60146,iotagpu02,140.221.68.6,539.8012092113495,0,1,"2_batch_size=828,dropout=0.3665,epochs=25,learning_rate=0.099312",0.09931197623459351,0.36650227429903315,25,828
e573b702,0.9377985668789809,0.06560000032186508,0.937982300342969,0.065546913277805,0.9379746447819696,0.0654780132288094,0.935532520823126,0.06288277804997548,0.0,0.0,0.40087957377055006,549.7075273990631,True,,,1,af2434b02a1a4b96a9ae37fdd35a88b4,2020-10-23_19-09-29,1603498169,549.7075273990631,60376,iotagpu02,140.221.68.6,549.7075273990631,0,1,"3_batch_size=631,dropout=0.60762,epochs=39,learning_rate=0.067004",0.06700394880786095,0.6076169092974327,39,631
e573e074,0.9357085987261147,0.06369999796152115,0.9358387432631062,0.0631047893189613,0.9359229544341007,0.06331148946594806,0.9335114527192554,0.05945308672219499,0.0,0.0,0.39905511126112025,538.8174088001251,True,,,1,5ccac113513049ed8b4c9bfd01f8ca7b,2020-10-23_19-09-18,1603498158,538.8174088001251,60185,iotagpu02,140.221.68.6,538.8174088001251,0,1,"4_batch_size=872,dropout=0.29445,epochs=51,learning_rate=0.074776",0.0747762367436364,0.2944516824414074,51,872
e5740fb8,0.9370023885350318,0.06589999794960022,0.9369411440470358,0.06548566878980892,0.9370100440960314,0.06543207986281235,0.9348205536501716,0.06198707741303281,0.0,0.0,0.4004578954343525,546.5117750167847,True,,,1,555a3efe74c140559db3da4db9ed2622,2020-10-23_19-09-26,1603498166,546.5117750167847,60398,iotagpu02,140.221.68.6,546.5117750167847,0,1,"5_batch_size=473,dropout=0.63601,epochs=41,learning_rate=0.082329",0.0823288463025873,0.6360146093201688,41,473
e5743876,0.9357085987261147,0.07010000199079514,0.9360301322880941,0.0696579495345419,0.9358157765801077,0.06956608280254777,0.9336951861832434,0.06566174669279765,0.0,0.0,0.4016235474798242,547.9558186531067,True,,,1,46c0a38bd9e84a4c900e5362250df026,2020-10-23_19-09-27,1603498167,547.9558186531067,60138,iotagpu02,140.221.68.6,547.9558186531067,0,1,"6_batch_size=640,dropout=0.23092,epochs=54,learning_rate=0.086306",0.08630637865408344,0.23092298503436579,54,640
e5746080,0.93640525477707,0.09470000118017197,0.9363593214110729,0.09534235668789809,0.9364435325820676,0.09525048995590397,0.9346138535031847,0.08950881920627143,0.0,0.0,0.41186236293036405,549.8385820388794,True,,,1,4ab33444ecdd483a95d50a8ed57ef4a0,2020-10-23_19-09-30,1603498170,549.8385820388794,60353,iotagpu02,140.221.68.6,549.8385820388794,0,1,"7_batch_size=883,dropout=0.24194,epochs=48,learning_rate=0.095245",0.09524547959118684,0.2419395790864885,48,883
e57488bc,0.9355095541401274,0.1371999979019165,0.9358540543851054,0.1372795198432141,0.9358234321411074,0.13737904213620772,0.9337564306712397,0.13264024987751102,0.0,0.0,0.42854422810964293,557.1704494953156,True,,,1,e307b99d0e8849818fd0f8b472e72082,2020-10-23_19-09-37,1603498177,557.1704494953156,60425,iotagpu02,140.221.68.6,557.1704494953156,0,1,"8_batch_size=967,dropout=0.26239,epochs=53,learning_rate=0.099247",0.09924715049645788,0.2623942486096168,53,967
e574b152,0.9366042993630573,0.1264999955892563,0.9366502327290545,0.12740384615384615,0.9366042993630573,0.12744977951984324,0.934499020088192,0.12255787604115631,0.0,0.0,0.4248269348847463,554.5639698505402,True,,,1,c47c5ee9f1bb4b088260b5ffeab3f027,2020-10-23_19-18-37,1603498717,554.5639698505402,60391,iotagpu02,140.221.68.6,554.5639698505402,0,1,"9_batch_size=786,dropout=0.36309,epochs=65,learning_rate=0.047173",0.0471730616633466,0.36308654474920327,65,786
e574d966,0.9344148089171974,0.13300000131130219,0.9345908868201862,0.13333690592846645,0.9345526090151888,0.1331684835864772,0.9322635962763351,0.12725073493385594,0.0,0.0,0.42625780267890095,544.9821870326996,True,,,1,0765f2e4532f40a0b3758137d1f79b69,2020-10-23_19-18-28,1603498708,544.9821870326996,60129,iotagpu02,140.221.68.6,544.9821870326996,0,1,"10_batch_size=404,dropout=0.32684,epochs=29,learning_rate=0.054551",0.05455139982045827,0.3268401768006554,29,404
e5750184,0.9394904458598726,0.08489999920129776,0.9397890127388535,0.08529826065654092,0.9398196349828515,0.08523701616854483,0.9375612444879963,0.07952596766291034,0.0,0.0,0.40916215817588675,540.9261558055878,True,,,1,0353d6ef96a04c138da7c7a6ed871d58,2020-10-23_19-18-31,1603498711,540.9261558055878,60311,iotagpu02,140.221.68.6,540.9261558055878,0,1,"11_batch_size=475,dropout=0.22195,epochs=10,learning_rate=0.081934",0.08193439253623955,0.22195399101968663,10,475
e5752c40,0.935609076433121,0.13259999454021454,0.9355095541401274,0.13275508329250368,0.9355478319451247,0.1326325943165115,0.9336033194512493,0.12807753552180307,0.0,0.0,0.4266334989640655,568.060001373291,True,,,1,02f10650967044f08c48a5904c0f8997,2020-10-23_19-18-59,1603498739,568.060001373291,60127,iotagpu02,140.221.68.6,568.060001373291,0,1,"12_batch_size=463,dropout=0.3113,epochs=56,learning_rate=0.082072",0.08207183263061435,0.311300999332991,56,463
e575544a,0.9376990445859873,0.13670000433921814,0.9375995222929936,0.13739435325820676,0.9375842111709947,0.1375704311611955,0.9354253429691327,0.13167564919157274,0.0,0.0,0.42916485589693015,554.3213992118835,True,,,1,85f91ed66fe942acb2a7832222c4e32b,2020-10-23_19-18-47,1603498727,554.3213992118835,60379,iotagpu02,140.221.68.6,554.3213992118835,0,1,"13_batch_size=433,dropout=0.26497,epochs=34,learning_rate=0.093107",0.09310672665181696,0.2649686969208981,34,433
e5757c2c,0.9369028662420382,0.07440000027418137,0.9369794218520334,0.07379960803527683,0.9370100440960313,0.073937408133268,0.9346674424301812,0.0699871386575208,0.0,0.0,0.40376839297205314,560.444507598877,True,,,1,95d8cc9ba7eb462e8a1bea0030c029b9,2020-10-23_19-18-54,1603498734,560.444507598877,60178,iotagpu02,140.221.68.6,560.444507598877,0,1,"14_batch_size=585,dropout=0.34882,epochs=57,learning_rate=0.050596",0.05059615153996327,0.3488150440151164,57,585
e575b304,0.9342157643312102,0.08619999885559082,0.9343765311121998,0.08595663890249879,0.9343305977462026,0.08607912787849094,0.9322635962763349,0.08045994610485055,0.0,0.0,0.4073882201207379,553.4812104701996,True,,,1,1b3f590ff1174c47979d0aa89e6d8f9d,2020-10-23_19-18-54,1603498734,553.4812104701996,60125,iotagpu02,140.221.68.6,553.4812104701996,0,1,"15_batch_size=418,dropout=0.25311,epochs=24,learning_rate=0.0495",0.0495004929711061,0.2531087095648632,24,418
e575daaa,0.9344148089171974,0.1071000024676323,0.9348817981381675,0.10674914257716803,0.93484352033317,0.10666493140617343,0.9326999632533072,0.10133666095051445,0.0,0.0,0.41586908280433305,546.4169571399689,True,,,1,01a3b5ca103741beb24b85f42fda4d7d,2020-10-23_19-18-49,1603498729,546.4169571399689,60112,iotagpu02,140.221.68.6,546.4169571399689,0,1,"16_batch_size=868,dropout=0.2689,epochs=58,learning_rate=0.071673",0.07167293473401604,0.26890261997229414,58,868
e57601ce,0.9374004777070064,0.09860000014305115,0.9374157888290053,0.09828209211170993,0.9374004777070064,0.0983969255267026,0.9351114649681529,0.09593183488486033,0.0,0.0,0.41385390618774953,566.2451813220978,True,,,1,41e8e36ce27e481b878506efc661b826,2020-10-23_19-27-58,1603499278,566.2451813220978,60142,iotagpu02,140.221.68.6,566.2451813220978,0,1,"17_batch_size=861,dropout=0.28653,epochs=11,learning_rate=0.07063",0.070630497907028,0.28652794428563716,11,861
e576292e,0.9340167197452229,0.13359999656677246,0.9343305977462028,0.1331608280254777,0.9343076310632045,0.13322207251347376,0.9322406295933368,0.1301215703086722,0.0,0.0003980891719745223,0.4265398134734338,591.9133141040802,True,,,1,e1de4fca54cd4edd82ec7eaecf4a3862,2020-10-23_19-28-27,1603499307,591.9133141040802,60126,iotagpu02,140.221.68.6,591.9133141040802,0,1,"18_batch_size=827,dropout=0.45329,epochs=44,learning_rate=0.058037",0.058036517323177814,0.453292428145161,44,827
e57650c0,0.9360071656050956,0.08829999715089798,0.9361143434590887,0.08786287359137677,0.9360530989710927,0.08789349583537481,0.9342693532582067,0.08484658255756981,0.0,0.0,0.4091346910428703,547.906537771225,True,,,1,624f9b484dcf4b96b93f119578fa2ec2,2020-10-23_19-27-49,1603499269,547.906537771225,60262,iotagpu02,140.221.68.6,547.906537771225,0,1,"19_batch_size=667,dropout=0.58706,epochs=28,learning_rate=0.095097",0.09509728326321815,0.5870579052405651,28,667
e57677da,0.9317277070063694,0.060100000351667404,0.9319803405193532,0.06065500979911808,0.9319344071533563,0.06076984321411073,0.9295994610485054,0.05829709701126898,0.0,0.0,0.39650638661037496,565.4364833831787,True,,,1,b5073d2674bf448093b0cf9ea576b5d6,2020-10-23_19-28-17,1603499297,565.4364833831787,60224,iotagpu02,140.221.68.6,565.4364833831787,0,1,"20_batch_size=684,dropout=0.29396,epochs=44,learning_rate=0.084171",0.0841711401241815,0.2939559118729008,44,684
d5e111aa,0.9359076433121019,0.07509999722242355,0.9361219990200883,0.07575177609015189,0.9360990323370898,0.07574412052915237,0.934047341989221,0.07221490690837824,0.0,0.0,0.4040986817408607,553.5744547843933,True,,,1,7ddcfe2707364b8290c3b5c64fb10425,2020-10-23_19-37-45,1603499865,553.5744547843933,60123,iotagpu02,140.221.68.6,553.5744547843933,0,1,"1_batch_size=693,dropout=0.39843,epochs=37,learning_rate=0.060026",0.06002599963165193,0.3984328875410047,37,693
d5e14e5e,0.9365047770700637,0.09309999644756317,0.9365430548750612,0.09265525477707007,0.9365353993140616,0.09263228809407152,0.9343918422341989,0.08802364037236647,0.0,0.0,0.41103862531844565,548.1119995117188,True,,,1,4bc19800a2924a2ab0ab636e443ef054,2020-10-23_19-37-40,1603499860,548.1119995117188,60187,iotagpu02,140.221.68.6,548.1119995117188,0,1,"2_batch_size=755,dropout=0.57637,epochs=43,learning_rate=0.059709",0.05970907258893276,0.5763748894539853,43,755
d5e17640,0.9376990445859873,0.17080000042915344,0.9376913890249877,0.17009890984811368,0.9375765556099952,0.16999173199412052,0.9355861097501225,0.1614251592356688,0.0,0.0,0.44208689004781493,561.0293912887573,True,,,1,0507642278a74c1da2b8ee68a1189b5e,2020-10-23_19-37-53,1603499873,561.0293912887573,60101,iotagpu02,140.221.68.6,561.0293912887573,0,1,"3_batch_size=725,dropout=0.39392,epochs=45,learning_rate=0.035479",0.03547854754694684,0.39391773291083754,45,725
d5e19d3c,0.9347133757961783,0.14589999616146088,0.9349277315041646,0.14546331455169037,0.9347286869181775,0.1456700146986771,0.9325315409113181,0.13897139882410586,0.0,0.0,0.43129060593657725,553.612875699997,True,,,1,03f0a650a38d4e679c3ff982941f1563,2020-10-23_19-37-45,1603499865,553.612875699997,60385,iotagpu02,140.221.68.6,553.612875699997,0,1,"4_batch_size=810,dropout=0.39875,epochs=18,learning_rate=0.040244",0.0402442880737508,0.39874687544350423,18,810
d5e1c578,0.9370023885350318,0.09610000252723694,0.9373315776580107,0.0955720235178834,0.9372550220480156,0.09547250122488976,0.935050220480157,0.09028968642822144,0.0,0.0,0.41240734224194464,547.1998131275177,True,,,1,b33956a86cac4fbcb3b3d9552623e82e,2020-10-23_19-37-39,1603499859,547.1998131275177,60216,iotagpu02,140.221.68.6,547.1998131275177,0,1,"5_batch_size=687,dropout=0.49484,epochs=48,learning_rate=0.0034742",0.0034742206981960887,0.49484423835042074,48,687
d5e1f228,0.9321257961783439,0.08839999884366989,0.9321028294953454,0.08844469622733954,0.9323018740813328,0.08813081822635964,0.9301583170014699,0.08383604850563448,0.0,0.0,0.40755003785594957,562.3816068172455,True,,,1,df679dc0f3f448759190b5621f221997,2020-10-23_19-37-54,1603499874,562.3816068172455,60309,iotagpu02,140.221.68.6,562.3816068172455,0,1,"6_batch_size=900,dropout=0.3485,epochs=65,learning_rate=0.05462",0.054619683499230826,0.3485013847259737,65,900
d5e2187a,0.9347133757961783,0.12020000070333481,0.9347439980401763,0.12003154091131799,0.9349124203821656,0.12016934100930918,0.9327688633023028,0.11329464723174913,0.0,0.0,0.4210834187376534,560.2360045909882,True,,,1,aab6645641bc4f5886ed2ad2fc71440e,2020-10-23_19-37-52,1603499872,560.2360045909882,60389,iotagpu02,140.221.68.6,560.2360045909882,0,1,"7_batch_size=953,dropout=0.48525,epochs=45,learning_rate=0.033192",0.03319238400692449,0.4852455185034598,45,953
d5e23ecc,0.935609076433121,0.11909999698400497,0.9361373101420871,0.11942675159235669,0.9360377878490935,0.1195033072023518,0.9336569083782458,0.11485638167564917,0.0,0.0,0.421432752025691,544.9844310283661,True,,,1,e7579ed8c8274dc9a16272a41cd55f59,2020-10-23_19-37-37,1603499857,544.9844310283661,60159,iotagpu02,140.221.68.6,544.9844310283661,0,1,"8_batch_size=399,dropout=0.21381,epochs=13,learning_rate=0.043948",0.04394826682030515,0.21380891666605786,13,399
d5e265b4,0.9344148089171974,0.08889999985694885,0.9345219867711905,0.0890954189122979,0.9344071533561981,0.08903417442430182,0.9321946962273394,0.08477002694757471,0.0,0.0,0.40873382654130486,552.5506353378296,True,,,1,8ba98a28ce734e73bbbb27580aa2c38d,2020-10-23_19-46-53,1603500413,552.5506353378296,60150,iotagpu02,140.221.68.6,552.5506353378296,0,1,"9_batch_size=861,dropout=0.21909,epochs=61,learning_rate=0.060486",0.06048559146979054,0.2190939903222044,61,861
d5e28bb6,0.935609076433121,0.07519999891519547,0.9360454434100932,0.07526182018618324,0.9359918544830964,0.07521588682018619,0.9337258084272414,0.07202351788339048,0.0,0.0,0.4039073406558507,544.4368398189545,True,,,1,9fb8cb40ee8e44f3aacbfb4c090b1e54,2020-10-23_19-46-47,1603500407,544.4368398189545,60195,iotagpu02,140.221.68.6,544.4368398189545,0,1,"10_batch_size=785,dropout=0.50026,epochs=63,learning_rate=0.016785",0.01678452489317559,0.5002626282262672,63,785
d5e2b168,0.9350119426751592,0.08309999853372574,0.9352262983831456,0.08268771435570799,0.935264576188143,0.08281785889269966,0.9333047525722685,0.0778340886820186,0.0,0.0,0.40652472302828685,550.3098287582397,True,,,1,a2d5d6ee65b34fc09c46af80f1c9cffe,2020-10-23_19-46-54,1603500414,550.3098287582397,60163,iotagpu02,140.221.68.6,550.3098287582397,0,1,"11_batch_size=869,dropout=0.39252,epochs=11,learning_rate=0.05002",0.050019554744348035,0.3925225952813044,11,869
d5e2d7e2,0.9344148089171974,0.09790000319480896,0.9346368201861833,0.09774620284174425,0.9345985423811859,0.09773089171974522,0.9322942185203332,0.095671545810877,0.0,0.0004976114649681529,0.4125490645037043,633.930089712143,True,,,1,2e25de15f54142e0975934cc88c6f98f,2020-10-23_19-48-23,1603500503,633.930089712143,60423,iotagpu02,140.221.68.6,633.930089712143,0,1,"12_batch_size=394,dropout=0.57069,epochs=65,learning_rate=0.058908",0.058908322393840674,0.5706931140258678,65,394
d5e2ff2e,0.9372014331210191,0.13860000669956207,0.9370865997060264,0.13838957618814304,0.9372320553650171,0.13806804262616365,0.9350808427241549,0.13259431651151396,0.0,0.0,0.42942528729416,545.5819447040558,True,,,1,79af927b33a249179cf518133bc19d06,2020-10-23_19-46-55,1603500415,545.5819447040558,60435,iotagpu02,140.221.68.6,545.5819447040558,0,1,"13_batch_size=833,dropout=0.31468,epochs=34,learning_rate=0.013932",0.013932328693187128,0.31468225232851665,34,833
d5e324fe,0.9372014331210191,0.11680000275373459,0.9373162665360115,0.11670137187653111,0.9373162665360117,0.11666309407153354,0.9352569206271436,0.11396068103870649,0.0,0.0,0.42112160365606915,553.7283222675323,True,,,1,4e441d400f5945b8979077f399b0d302,2020-10-23_19-47-09,1603500429,553.7283222675323,60433,iotagpu02,140.221.68.6,553.7283222675323,0,1,"14_batch_size=411,dropout=0.61041,epochs=21,learning_rate=0.038531",0.03853093649922645,0.6104051825786186,21,411
d5e35db6,0.9366042993630573,0.08309999853372574,0.9367956883880451,0.08358341499265066,0.9367727217050467,0.08373652621264087,0.9346597868691816,0.08115660215580596,0.0,0.0,0.4076409038220154,563.8935754299164,True,,,1,a7c7f34c745645e198646219d49e9e7c,2020-10-23_19-47-20,1603500440,563.8935754299164,60158,iotagpu02,140.221.68.6,563.8935754299164,0,1,"15_batch_size=507,dropout=0.35208,epochs=13,learning_rate=0.042453",0.042452709874940216,0.35208053298396735,13,507
