trial_id,robust_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
9ac71d66,0.960495644706171,1.3338820934295654,True,,,2,b1cbd27625384a76a8fde6bb685e00f2,2020-10-08_03-47-22,1602146842,116.9773120880127,222319,iotagpu02,140.221.68.6,116.9773120880127,0,2,"2_batch_size=627,dropout=0.24162,epochs=27,learning_rate=0.0066467",0.00664673336235077,0.24162041969838036,27,627
9ac74dea,0.9980607627666451,1.1310405731201172,True,,,2,dbc0fee66a44429f906545398c17eec4,2020-10-08_03-49-59,1602146999,274.09738302230835,222321,iotagpu02,140.221.68.6,274.09738302230835,0,2,"3_batch_size=119,dropout=0.26129,epochs=57,learning_rate=0.00078987",0.0007898745342518514,0.26128636281072076,57,119
9ac77d4c,0.8789081885856079,1.1970140933990479,True,,,2,7be1f0562c204b6c92b743273dd74de4,2020-10-08_03-48-04,1602146884,159.05718731880188,222325,iotagpu02,140.221.68.6,159.05718731880188,0,2,"4_batch_size=155,dropout=0.44487,epochs=33,learning_rate=0.03393",0.03392993361249473,0.44487246000176006,33,155
9ac7a790,0.296037296037296,1.0867207050323486,True,,,2,1e1336b8110a4513bb422af480597278,2020-10-08_03-52-32,1602147152,427.0509045124054,222323,iotagpu02,140.221.68.6,427.0509045124054,0,2,"5_batch_size=33,dropout=0.41397,epochs=59,learning_rate=0.057159",0.0571592522148286,0.41396691780090755,59,33
9ac7d13e,0.926450742240216,1.1334681510925293,True,,,2,b641507cad7c4d0887319081f31001e9,2020-10-08_03-48-26,1602146906,180.5369472503662,222329,iotagpu02,140.221.68.6,180.5369472503662,0,2,"6_batch_size=114,dropout=0.37329,epochs=36,learning_rate=0.017696",0.017696084305398214,0.37328745006548153,36,114
9ac7fb64,0.9566074950690335,1.271111011505127,True,,,2,e112afb3e5c146ffac72cc815782354e,2020-10-08_03-48-10,1602146890,164.5561065673828,222327,iotagpu02,140.221.68.6,164.5561065673828,0,2,"7_batch_size=585,dropout=0.51357,epochs=40,learning_rate=0.0012184",0.001218394585454093,0.5135677062463783,40,585
9ac82634,0.9107692307692308,1.305511713027954,True,,,2,eb0eb99890d54fd9a6c29d6c67319555,2020-10-08_03-47-48,1602146868,143.1015660762787,222332,iotagpu02,140.221.68.6,143.1015660762787,0,2,"8_batch_size=525,dropout=0.42854,epochs=33,learning_rate=0.03513",0.03513000553006759,0.4285422551453023,33,525
9ac84fd8,0.5412689500280741,1.1195337772369385,True,,,2,9d8ed0063d094241a427894ba7455047,2020-10-08_03-49-14,1602146954,110.37129402160645,222460,iotagpu02,140.221.68.6,110.37129402160645,0,2,"9_batch_size=137,dropout=0.60482,epochs=23,learning_rate=0.049841",0.04984083902875168,0.6048150647876729,23,137
9ac87b84,0.8563423331635251,1.181668996810913,True,,,2,c92752a96cb14aff9b89613f68bf4919,2020-10-08_03-49-13,1602146953,83.26679372787476,222442,iotagpu02,140.221.68.6,83.26679372787476,0,2,"10_batch_size=151,dropout=0.2428,epochs=17,learning_rate=0.031052",0.031051688763847358,0.2428021613346491,17,151
9ac8a4a6,0.9448542325254654,1.2529776096343994,True,,,2,d4aa9608ce634aafb215bace6e520b94,2020-10-08_03-52-20,1602147140,253.8540654182434,222440,iotagpu02,140.221.68.6,253.8540654182434,0,2,"11_batch_size=438,dropout=0.46784,epochs=61,learning_rate=0.010526",0.01052624848113897,0.46783841157202377,61,438
9ac8cde6,0.7972027972027972,1.0767812728881836,True,,,2,e43c5fc175154ac49319a75a861d6b8d,2020-10-08_03-55-38,1602147338,446.9885354042053,222455,iotagpu02,140.221.68.6,446.9885354042053,0,2,"12_batch_size=33,dropout=0.56052,epochs=61,learning_rate=0.026133",0.026133273729151082,0.5605241987410652,61,33
9ac8f97e,0.8392899408284024,1.2684893608093262,True,,,2,51b083d55bc542538233f800db707ae4,2020-10-08_03-51-07,1602147067,166.7949993610382,222457,iotagpu02,140.221.68.6,166.7949993610382,0,2,"13_batch_size=325,dropout=0.48042,epochs=39,learning_rate=0.033661",0.033660837772711096,0.48041754206055565,39,325
9ac9246c,0.8317576278470133,1.2076435089111328,True,,,2,8e093b4c3d1a4123bd6412bc8f696a76,2020-10-08_03-52-15,1602147135,227.3133716583252,222441,iotagpu02,140.221.68.6,227.3133716583252,0,2,"14_batch_size=358,dropout=0.41804,epochs=54,learning_rate=0.052195",0.05219544221427246,0.4180414172330451,54,358
9ac95554,0.9304467987102718,1.1457250118255615,True,,,2,1ec28c25d5064d97ad175a7ec6d758d3,2020-10-08_03-53-43,1602147223,268.4752016067505,222434,iotagpu02,140.221.68.6,268.4752016067505,0,2,"15_batch_size=167,dropout=0.61571,epochs=60,learning_rate=0.0060198",0.006019803245926692,0.6157103236201235,60,167
9ac97f0c,0.7465152297367063,1.2316911220550537,True,,,2,7f7f825450d94d24b0c0091fe13193a8,2020-10-08_03-53-37,1602147217,260.72271752357483,222439,iotagpu02,140.221.68.6,260.72271752357483,0,2,"16_batch_size=298,dropout=0.44151,epochs=62,learning_rate=0.056883",0.05688330702637092,0.44150730927905424,62,298
9ac9a81a,0.9394361294813783,1.1911242008209229,True,,,2,0ac8dd20f6ac46fb9b2660611db06919,2020-10-08_03-52-00,1602147120,118.77916598320007,222433,iotagpu02,140.221.68.6,118.77916598320007,0,2,"17_batch_size=221,dropout=0.46354,epochs=26,learning_rate=0.013209",0.013209217870147257,0.46354216695257816,26,221
9ac9d2a4,0.7242445054945055,1.1820127964019775,True,,,2,0644d36d39d04af2a9ae84395cd15f74,2020-10-08_03-52-45,1602147165,96.43674349784851,222392,iotagpu02,140.221.68.6,96.43674349784851,0,2,"18_batch_size=224,dropout=0.44048,epochs=21,learning_rate=0.060912",0.06091178424848785,0.4404766371731047,21,224
9ac9fba8,0.6468359226979916,1.3096392154693604,True,,,2,8cf1bd20874449818a2e3dbbc5c5a815,2020-10-08_03-53-25,1602147205,83.07174038887024,222432,iotagpu02,140.221.68.6,83.07174038887024,0,2,"19_batch_size=609,dropout=0.41075,epochs=19,learning_rate=0.053621",0.053621261480024426,0.4107466986802247,19,609
9aca25ba,0.8885082528807225,1.2626516819000244,True,,,2,f206e61fba0b48acb466694ba041dd78,2020-10-08_03-53-20,1602147200,62.87841725349426,222400,iotagpu02,140.221.68.6,62.87841725349426,0,2,"20_batch_size=494,dropout=0.30272,epochs=14,learning_rate=0.04683",0.04682989640213231,0.3027167368709651,14,494
