trial_id,pt_test_acc,tf_test_acc,pt_uniform_accuracy,tf_uniform_accuracy,pt_gaussian_accuracy,tf_gaussian_accuracy,pt_saltandpepper_accuracy,tf_saltandpepper_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
e015c21a,0.91094244,0.906599998,0.712169668,0.883689615,0.716209392,0.886214442,0.734556472,0.889917522,0.830037444,415.2902617,TRUE,,,1,010fd04227564763a7b70db81144e1b5,2020-10-13_23-36-57,1602650217,415.2902617,247170,iotagpu02,140.221.68.6,415.2902617,0,1,"23_batch_size=457,dropout=0.59513,epochs=83,learning_rate=0.055513",0.055513343,0.595133885,83,457
e015edee,0.598762393,0.620299995,0.553213909,0.802739726,0.555742887,0.802739726,0.559325606,0.802739726,0.661945496,325.39274,TRUE,,,1,b5ca9ae370e34e028824463c09e27887,2020-10-13_23-37-53,1602650273,325.39274,247208,iotagpu02,140.221.68.6,325.39274,0,1,"24_batch_size=365,dropout=0.58614,epochs=62,learning_rate=0.094718",0.094717587,0.586136439,62,365
e0161f08,0.338787327,0.277399987,0.217908275,0.302839117,0.219606892,0.302839117,0.230526571,0.302839117,0.2740933,327.6748557,TRUE,,,1,ab47abb0318f494687dd71545d4759eb,2020-10-13_23-39-17,1602650357,327.6748557,247207,iotagpu02,140.221.68.6,327.6748557,0,1,"25_batch_size=317,dropout=0.76975,epochs=61,learning_rate=0.091814",0.091813962,0.769751455,61,317
e0164be0,0.831300013,0.833800018,0.549538462,0.792923077,0.569230769,0.794153846,0.569230769,0.796923077,0.717137504,334.8188007,TRUE,,,1,b91a29f7ce4a4ed290cf924749cddba8,2020-10-13_23-39-27,1602650367,334.8188007,247205,iotagpu02,140.221.68.6,334.8188007,0,1,"26_batch_size=250,dropout=0.50021,epochs=61,learning_rate=0.073249",0.073248684,0.500213799,61,250
e0167700,0.918688121,0.909200013,0.793522267,0.896986055,0.801619433,0.897435897,0.810616284,0.898335583,0.865800457,512.0225482,TRUE,,,1,7c93643721604c91abafbd843cf4b2cb,2020-10-13_23-44-06,1602650646,512.0225482,247201,iotagpu02,140.221.68.6,512.0225482,0,1,"27_batch_size=171,dropout=0.5093,epochs=89,learning_rate=0.039958",0.039957677,0.509300656,89,171
e016a31a,0.858783372,0.868200004,0.752611586,0.841405508,0.757834758,0.841880342,0.752611586,0.845679012,0.814875771,534.7521939,TRUE,,,1,f8ea829c142f4e42be1fc6b2b63f0e50,2020-10-13_23-44-54,1602650694,534.7521939,247160,iotagpu02,140.221.68.6,534.7521939,0,1,"28_batch_size=162,dropout=0.62387,epochs=92,learning_rate=0.039508",0.039508471,0.623874464,92,162
e016d006,0.204696314,0.097999997,0.085437463,0.148854962,0.085437463,0.148854962,0.088960658,0.148854962,0.126137098,326.9691541,TRUE,,,1,dfba096320f944f7967ec98dffedac24,2020-10-13_23-42-04,1602650524,326.9691541,247176,iotagpu02,140.221.68.6,326.9691541,0,1,"29_batch_size=262,dropout=0.82315,epochs=61,learning_rate=0.095708",0.09570763,0.823151946,61,262
e016fe78,0.832901939,0.738399982,0.50227821,0.656392388,0.504958456,0.656392388,0.516751541,0.653980166,0.632756884,502.2592371,TRUE,,,1,5ace5124cd394244901a2cca88e9ee02,2020-10-13_23-45-23,1602650723,502.2592371,247231,iotagpu02,140.221.68.6,502.2592371,0,1,"30_batch_size=287,dropout=0.69887,epochs=94,learning_rate=0.051498",0.05149827,0.698869034,94,287
e0172c22,0.667358351,0.606899977,0.599677809,0.539669754,0.599677809,0.54087797,0.600886025,0.541280709,0.587041051,460.6619477,TRUE,,,1,55ee61c3b77545f98276bfbaf586caac,2020-10-13_23-45-38,1602650738,460.6619477,247155,iotagpu02,140.221.68.6,460.6619477,0,1,"31_batch_size=191,dropout=0.4947,epochs=80,learning_rate=0.082024",0.082024053,0.494698481,80,191
e0175896,0.5282038,0.628499985,0.371184371,0.731786732,0.372405372,0.734635735,0.369149369,0.743589744,0.559931888,470.9761074,TRUE,,,1,3517120f50b64dd7b13df1faf5960b06,2020-10-13_23-46-19,1602650779,470.9761074,247171,iotagpu02,140.221.68.6,470.9761074,0,1,"32_batch_size=189,dropout=0.65947,epochs=82,learning_rate=0.07758",0.077580104,0.659474194,82,189
e0178460,0.279212837,0.310900003,0.208255159,0.317073171,0.206378987,0.317073171,0.196998124,0.313320826,0.268651535,746.6491487,TRUE,,,1,3733d5fd97ea401a9847ef034d6a328a,2020-10-13_23-51-47,1602651107,746.6491487,247164,iotagpu02,140.221.68.6,746.6491487,0,1,"33_batch_size=41,dropout=0.54875,epochs=79,learning_rate=0.079137",0.079137248,0.548747613,79,41
e017b106,0.182466669,0.170599997,0.066153846,0.25,0.063846154,0.25,0.068461538,0.25,0.162691026,592.153933,TRUE,,,1,d8d46f4c28dc474f9fcb5dfdf7263896,2020-10-13_23-49-22,1602650962,592.153933,247161,iotagpu02,140.221.68.6,592.153933,0,1,"34_batch_size=100,dropout=0.86627,epochs=91,learning_rate=0.061566",0.061566337,0.866268736,91,100
e017e0cc,0.584806855,0.685400009,0.397928994,0.819526627,0.405325444,0.818047337,0.412721893,0.829881657,0.619204852,585.0647099,TRUE,,,1,c95522d46a034a4cb07316ed54f045cb,2020-10-13_23-51-53,1602651113,585.0647099,247163,iotagpu02,140.221.68.6,585.0647099,0,1,"35_batch_size=52,dropout=0.48204,epochs=68,learning_rate=0.06479",0.064790373,0.48203966,68,52
e0180c5a,0.675960791,0.670700014,0.575040344,0.793437332,0.592791824,0.79612695,0.5922539,0.797202797,0.686689244,291.7359972,TRUE,,,1,06d91c12010b4ced8a4f993b06ac0b6e,2020-10-13_23-49-02,1602650942,291.7359972,247169,iotagpu02,140.221.68.6,291.7359972,0,1,"36_batch_size=143,dropout=0.57136,epochs=45,learning_rate=0.070021",0.070021289,0.571355673,45,143
e0183810,0.736077412,0.77759999,0.496121526,0.73852618,0.503878474,0.740788623,0.522301228,0.745959922,0.657656669,292.069618,TRUE,,,1,c50b7c1438db498fa3ce92b48f9b42ad,2020-10-13_23-49-52,1602650992,292.069618,8376,iotagpu02,140.221.68.6,292.069618,0,1,"37_batch_size=238,dropout=0.62062,epochs=49,learning_rate=0.065572",0.065572219,0.620622797,49,238
e01865f6,0.834791677,0.815999985,0.535244223,0.697279906,0.524714829,0.700497221,0.548113483,0.702252121,0.669861681,494.3497865,TRUE,,,1,a201a7db87ca47e5bc0baf59454df807,2020-10-13_23-53-42,1602651222,494.3497865,8952,iotagpu02,140.221.68.6,494.3497865,0,1,"38_batch_size=263,dropout=0.68119,epochs=86,learning_rate=0.049003",0.049003308,0.681187226,86,263
e0189314,0.240877852,0.233099997,0.148424908,0.302271062,0.141538462,0.302857143,0.147545788,0.301831502,0.227305839,266.4149618,TRUE,,,1,0a3febbdffe146b3886c1ed06901ec61,2020-10-13_23-50-09,1602651009,266.4149618,8991,iotagpu02,140.221.68.6,266.4149618,0,1,"39_batch_size=525,dropout=0.86055,epochs=50,learning_rate=0.088593",0.088593443,0.860551853,50,525
e018c4a6,0.594832991,0.699400008,0.502870264,0.670952928,0.494603904,0.673019518,0.504707233,0.68978186,0.603771088,394.4881194,TRUE,,,1,1962ed46e04a43289a88f27cea852b6d,2020-10-13_23-52-58,1602651178,394.4881194,9043,iotagpu02,140.221.68.6,394.4881194,0,1,"40_batch_size=335,dropout=0.4892,epochs=69,learning_rate=0.099347",0.099347389,0.489204485,69,335
e018f002,0.552864048,0.611599982,0.275928739,0.49551167,0.277171661,0.49551167,0.288496064,0.496202182,0.436660752,426.7538276,TRUE,,,1,82934b144d354f1ea0b5dbaab8a64704,2020-10-13_23-56-14,1602651374,426.7538276,11327,iotagpu02,140.221.68.6,426.7538276,0,1,"41_batch_size=557,dropout=0.68364,epochs=84,learning_rate=0.098725",0.098724916,0.683644701,84,557
e0191b40,0.180391725,0.171900004,0.113591072,0.300518135,0.11956955,0.300518135,0.117576724,0.300518135,0.200572935,312.4227495,TRUE,,,1,5590ccf25a894c2796175282cfbee6b5,2020-10-13_23-54-40,1602651280,312.4227495,11946,iotagpu02,140.221.68.6,312.4227495,0,1,"42_batch_size=193,dropout=0.87565,epochs=52,learning_rate=0.065821",0.06582075,0.875647125,52,193
e01946ec,0.204604787,0.226600006,0.095022624,0.294117647,0.085972851,0.294117647,0.092760181,0.294117647,0.198414174,652.5652435,TRUE,,,1,7535a1a124c440b999849778d3a728d5,2020-10-14_00-00-50,1602651650,652.5652435,13218,iotagpu02,140.221.68.6,652.5652435,0,1,"43_batch_size=34,dropout=0.76167,epochs=61,learning_rate=0.050723",0.050722687,0.761672796,61,34
e0197234,0.618871037,0.613300025,0.505954297,0.436433859,0.497586096,0.436433859,0.513035082,0.439330544,0.5076181,414.5383494,TRUE,,,1,c56f320a55f746798b0a61ebb77dc6d2,2020-10-13_23-57-09,1602651429,414.5383494,13258,iotagpu02,140.221.68.6,414.5383494,0,1,"44_batch_size=239,dropout=0.75026,epochs=74,learning_rate=0.055674",0.055674222,0.750263116,74,239
e0199d9a,0.33742051,0.426099986,0.177327935,0.446963563,0.170040486,0.446153846,0.170850202,0.443724696,0.327322653,548.7678576,TRUE,,,1,114c1c7e45214380a4e152bbee5a51df,2020-10-14_00-01-00,1602651660,548.7678576,13446,iotagpu02,140.221.68.6,548.7678576,0,1,"45_batch_size=95,dropout=0.80926,epochs=82,learning_rate=0.049106",0.049106234,0.809261853,82,95
e019ca7c,0.657886064,0.664600015,0.29336566,0.736610095,0.29446771,0.737712145,0.305267798,0.744765263,0.554334344,475.7882257,TRUE,,,1,14b52e29b7bc40018b41dc0ef04bb98a,2020-10-13_23-59-53,1602651593,475.7882257,13483,iotagpu02,140.221.68.6,475.7882257,0,1,"46_batch_size=349,dropout=0.67635,epochs=91,learning_rate=0.071352",0.071351554,0.676349985,91,349
e019f7cc,0.691775395,0.655799985,0.32970209,0.701422855,0.326144953,0.701422855,0.330369053,0.703201423,0.554979826,374.0474024,TRUE,,,1,1bc7ac78664a4816859f0b2b9264d725,2020-10-13_23-59-16,1602651556,374.0474024,14616,iotagpu02,140.221.68.6,374.0474024,0,1,"47_batch_size=346,dropout=0.81641,epochs=72,learning_rate=0.047039",0.047039443,0.816406248,72,346
e01a240e,0.87770609,0.884899974,0.674270557,0.841909814,0.685941645,0.845623342,0.675862069,0.846153846,0.791545917,309.6053891,TRUE,,,1,e8013876e2124ea38dc8616fb95258bf,2020-10-13_23-58-56,1602651536,309.6053891,14673,iotagpu02,140.221.68.6,309.6053891,0,1,"48_batch_size=145,dropout=0.56895,epochs=50,learning_rate=0.039779",0.039778709,0.56895049,50,145
e01a50d2,0.766056419,0.736000001,0.369013702,0.802469136,0.373083706,0.802469136,0.384072717,0.802469136,0.629454244,329.2370801,TRUE,,,1,1023fa8efec043319d3e4ba808f585ea,2020-10-14_00-00-13,1602651613,329.2370801,15782,iotagpu02,140.221.68.6,329.2370801,0,1,"49_batch_size=567,dropout=0.84375,epochs=64,learning_rate=0.045333",0.045332603,0.843754768,64,567
e01a7c74,0.224651681,0.316399992,0.162911612,0.452206372,0.160511932,0.452206372,0.163711505,0.452339688,0.298117394,390.9760447,TRUE,,,1,dedbaf04744f4f768c463de3f29302d4,2020-10-14_00-02-50,1602651770,390.9760447,16983,iotagpu02,140.221.68.6,390.9760447,0,1,"50_batch_size=577,dropout=0.83667,epochs=76,learning_rate=0.087774",0.087773631,0.836666839,76,577
82baa6f6,0.574446123,0.440699995,0.363247863,0.388034188,0.381196581,0.388888889,0.373504274,0.388888889,0.41236335,489.072711,TRUE,,,1,35445e9b9a1a4fb884983037055b6d12,2020-10-14_00-11-04,1602652264,489.072711,21992,iotagpu02,140.221.68.6,489.072711,0,1,"1_batch_size=90,dropout=0.77968,epochs=72,learning_rate=0.041448",0.041447887,0.779676777,72,90
82bae328,0.974609439,0.961899996,0.852378835,0.95464651,0.852823477,0.952867941,0.859493108,0.942641174,0.91892006,512.1420379,TRUE,,,1,2aa53aeffec84b32a076cd051907357d,2020-10-14_00-11-27,1602652287,512.1420379,21996,iotagpu02,140.221.68.6,512.1420379,0,1,"2_batch_size=173,dropout=0.78493,epochs=89,learning_rate=0.0053864",0.005386416,0.784933709,89,173
82bb164a,0.447332394,0.422699988,0.213547646,0.392422503,0.22456946,0.393340987,0.225487945,0.399081515,0.339810305,309.7309802,TRUE,,,1,858042e3f85145df858f644db5e13576,2020-10-14_00-08-05,1602652085,309.7309802,21994,iotagpu02,140.221.68.6,309.7309802,0,1,"3_batch_size=335,dropout=0.84066,epochs=60,learning_rate=0.056774",0.056774254,0.840662014,60,335
82bb4444,0.936599852,0.930499971,0.740048413,0.939214632,0.747310382,0.940155998,0.766272189,0.946880043,0.868372685,241.8085635,TRUE,,,1,252a6419e1d747c382a60d1bcf55b6e3,2020-10-14_00-06-57,1602652017,241.8085635,22002,iotagpu02,140.221.68.6,241.8085635,0,1,"4_batch_size=572,dropout=0.69502,epochs=51,learning_rate=0.042478",0.042477556,0.69501817,51,572
82bb7234,0.892776805,0.87650001,0.674135498,0.886379675,0.68701482,0.886908963,0.703775582,0.891319689,0.81235138,278.404547,TRUE,,,1,6f58ee3ef0ce4fe587dddb40431e349a,2020-10-14_00-07-33,1602652053,278.404547,21999,iotagpu02,140.221.68.6,278.404547,0,1,"5_batch_size=436,dropout=0.61144,epochs=55,learning_rate=0.057583",0.057583168,0.611441644,55,436
82bba0b0,0.964867927,0.952000022,0.887796414,0.902255639,0.895315211,0.902255639,0.89010989,0.902255639,0.912107048,480.0999093,TRUE,,,1,479664669cca4c45bc2b8124631c9159,2020-10-14_00-10-55,1602652255,480.0999093,22008,iotagpu02,140.221.68.6,480.0999093,0,1,"6_batch_size=133,dropout=0.50618,epochs=83,learning_rate=0.022725",0.022724846,0.506176655,83,133
82bbd256,0.950249346,0.93809998,0.714182692,0.95,0.731009615,0.95,0.723557692,0.944471154,0.86269631,458.0792804,TRUE,,,1,90df9248d8874e228165c713c2c5ec51,2020-10-14_00-10-33,1602652233,458.0792804,22005,iotagpu02,140.221.68.6,458.0792804,0,1,"7_batch_size=320,dropout=0.857,epochs=92,learning_rate=0.012102",0.012102489,0.857001165,92,320
82bc0014,0.908416642,0.90140003,0.702724359,0.900641026,0.712339744,0.903044872,0.717948718,0.899839744,0.830794392,445.9296947,TRUE,,,1,34b880cbc574429ead0873d1d97c3e9e,2020-10-14_00-10-21,1602652221,445.9296947,22010,iotagpu02,140.221.68.6,445.9296947,0,1,"8_batch_size=96,dropout=0.63768,epochs=68,learning_rate=0.026404",0.026403975,0.637676005,68,96
82bc2df0,0.485502905,0.442699999,0.188499619,0.5,0.18126428,0.5,0.18278751,0.5,0.372594289,510.4065795,TRUE,,,1,fd8e4e8dadb14e3ab011b6decabc85f8,2020-10-14_00-15-30,1602652530,510.4065795,22141,iotagpu02,140.221.68.6,510.4065795,0,1,"9_batch_size=202,dropout=0.83249,epochs=89,learning_rate=0.051845",0.051845229,0.832485865,89,202
82bc5b54,0.9318182,0.915400028,0.788111888,0.895104895,0.790909091,0.898601399,0.797202797,0.892307692,0.863681999,510.2027137,TRUE,,,1,9a5cfe0cd3ff4845b255dbb1f59c6e40,2020-10-14_00-16-07,1602652567,510.2027137,22112,iotagpu02,140.221.68.6,510.2027137,0,1,"10_batch_size=110,dropout=0.63597,epochs=79,learning_rate=0.024041",0.024041441,0.635972316,79,110
82bc90e2,0.397528797,0.301099986,0.094390326,0.401746725,0.089687605,0.401746725,0.101612361,0.401746725,0.273694906,302.2632225,TRUE,,,1,a48cceb0e5bd4221a68eb82f64453c28,2020-10-14_00-13-10,1602652390,302.2632225,22067,iotagpu02,140.221.68.6,302.2632225,0,1,"11_batch_size=458,dropout=0.87735,epochs=57,learning_rate=0.061042",0.061042387,0.877349919,57,458
82bcbe96,0.911800887,0.896499991,0.737626714,0.867620751,0.728085868,0.86940966,0.742397138,0.886702445,0.830017932,383.9109766,TRUE,,,1,a0e7b763523f4dee8c962cc37eb60bf2,2020-10-14_00-16-49,1602652609,383.9109766,22142,iotagpu02,140.221.68.6,383.9109766,0,1,"12_batch_size=129,dropout=0.57135,epochs=61,learning_rate=0.03301",0.033009764,0.571353348,61,129
82bcebc8,0.906810747,0.897499979,0.688562374,0.850187266,0.68164794,0.85105157,0.686257563,0.851339672,0.801669639,310.2477107,TRUE,,,1,12492a3f526a45a0a7fea60293e94832,2020-10-14_00-15-48,1602652548,310.2477107,22111,iotagpu02,140.221.68.6,310.2477107,0,1,"13_batch_size=267,dropout=0.59106,epochs=55,learning_rate=0.04656",0.046560077,0.591060114,55,267
82bd18f0,0.901137221,0.898999989,0.647893773,0.901098901,0.668956044,0.900641026,0.66025641,0.902930403,0.810239221,412.8961265,TRUE,,,1,5cf5fa089e1b423595d37f40e19df095,2020-10-14_00-17-52,1602652672,412.8961265,22109,iotagpu02,140.221.68.6,412.8961265,0,1,"14_batch_size=168,dropout=0.73878,epochs=68,learning_rate=0.025054",0.025053512,0.738777139,68,168
82bd47a8,0.975692213,0.961199999,0.864384171,0.901734104,0.860827034,0.901734104,0.87283237,0.901734104,0.905017262,427.5047107,TRUE,,,1,87287dc225574c729c81b6b6672941ae,2020-10-14_00-18-14,1602652694,427.5047107,22099,iotagpu02,140.221.68.6,427.5047107,0,1,"15_batch_size=173,dropout=0.78283,epochs=71,learning_rate=0.0046487",0.004648653,0.782828005,71,173
82bd76ec,0.857456467,0.783399999,0.472096531,0.60130719,0.485671192,0.60130719,0.492207139,0.60130719,0.611844112,326.0626552,TRUE,,,1,d932f30efa214c7a8892e1643830d176,2020-10-14_00-16-56,1602652616,326.0626552,22090,iotagpu02,140.221.68.6,326.0626552,0,1,"16_batch_size=153,dropout=0.80181,epochs=53,learning_rate=0.026116",0.026115935,0.801805293,53,153
82bda432,0.981109736,0.963800013,0.929840849,0.949734748,0.925994695,0.95,0.927984085,0.947214854,0.946959872,310.4225628,TRUE,,,1,e10b98c0e7b841f79a42e283a76e6bbf,2020-10-14_00-18-24,1602652704,310.4225628,22069,iotagpu02,140.221.68.6,310.4225628,0,1,"17_batch_size=580,dropout=0.6535,epochs=58,learning_rate=0.018447",0.018446896,0.653496049,58,580
82bdd178,0.824542734,0.83039999,0.558638083,0.759142497,0.566204288,0.764186633,0.547288777,0.779319042,0.703715255,588.608788,TRUE,,,1,988b585cf69643cfa891502d80151ccb,2020-10-14_00-25-24,1602653124,588.608788,22139,iotagpu02,140.221.68.6,588.608788,0,1,"18_batch_size=61,dropout=0.5617,epochs=70,learning_rate=0.03736",0.037360007,0.561696232,70,61
82bdff0e,0.917174608,0.921500027,0.697078116,0.8980322,0.704084675,0.89907573,0.709749553,0.89594514,0.830330006,475.0343614,TRUE,,,1,f1fe1eee57bb4a2587378e6c0a722716,2020-10-14_00-23-47,1602653027,475.0343614,22097,iotagpu02,140.221.68.6,475.0343614,0,1,"19_batch_size=516,dropout=0.65002,epochs=92,learning_rate=0.046667",0.046666913,0.650017562,92,516
82be2d8a,0.63664584,0.662699997,0.569950517,0.745838956,0.590193432,0.746288799,0.5951417,0.748088169,0.661855926,550.5610588,TRUE,,,1,c776d955885c411dbc75605ea9b2d0bd,2020-10-14_00-25-22,1602653122,550.5610588,22049,iotagpu02,140.221.68.6,550.5610588,0,1,"20_batch_size=171,dropout=0.72134,epochs=93,learning_rate=0.054054",0.054053866,0.721342271,93,171
82be5a9e,0.914257412,0.91900003,0.721110728,0.893239048,0.725767506,0.896171093,0.745084512,0.894273888,0.838613027,360.6662295,TRUE,,,1,f53698d8e1ef49c187beb32ca126b715,2020-10-14_00-22-54,1602652974,360.6662295,22051,iotagpu02,140.221.68.6,360.6662295,0,1,"21_batch_size=446,dropout=0.68875,epochs=71,learning_rate=0.041141",0.041141192,0.688749857,71,446
82be87ee,0.954013284,0.941900015,0.78783008,0.897129736,0.792652124,0.897359357,0.789207807,0.897588978,0.869710173,271.6849401,TRUE,,,1,86adce11be35465997f42d41e00bd3d0,2020-10-14_00-21-32,1602652892,271.6849401,22093,iotagpu02,140.221.68.6,271.6849401,0,1,"22_batch_size=335,dropout=0.84581,epochs=52,learning_rate=0.010103",0.01010346,0.845809602,52,335
82beb584,0.894566684,0.901600003,0.705288462,0.877724359,0.705929487,0.880929487,0.723717949,0.890544872,0.822537663,342.9638343,TRUE,,,1,8dc5296ba6be437590f2637587d8ad4a,2020-10-14_00-23-39,1602653019,342.9638343,22048,iotagpu02,140.221.68.6,342.9638343,0,1,"23_batch_size=480,dropout=0.6251,epochs=66,learning_rate=0.05571",0.055710023,0.625102427,66,480
82bee482,0.950741503,0.938600004,0.820269778,0.89008385,0.829201604,0.892271236,0.836675173,0.89846883,0.882038997,241.8039443,TRUE,,,1,13e8190105ad464bab2fdd8fd2a56018,2020-10-14_00-22-20,1602652940,241.8039443,22070,iotagpu02,140.221.68.6,241.8039443,0,1,"24_batch_size=422,dropout=0.62006,epochs=49,learning_rate=0.035176",0.035176432,0.620059294,49,422
82bf1786,0.905161374,0.899299979,0.564544651,0.847038019,0.564544651,0.848143236,0.573607427,0.853006189,0.756918191,389.315474,TRUE,,,1,94c13d773060425bb18b4270baaa6ce4,2020-10-14_00-24-57,1602653097,389.315474,22066,iotagpu02,140.221.68.6,389.315474,0,1,"25_batch_size=348,dropout=0.86984,epochs=75,learning_rate=0.018954",0.018954194,0.869837059,75,348
82bf4666,0.974950787,0.960799992,0.916950306,0.997957794,0.931245745,0.997957794,0.917631042,0.99863853,0.962016499,324.9403901,TRUE,,,1,218919342e69479ca7e1f939490ecef3,2020-10-14_00-27-01,1602653221,324.9403901,22068,iotagpu02,140.221.68.6,324.9403901,0,1,"26_batch_size=113,dropout=0.58304,epochs=47,learning_rate=0.012875",0.012875186,0.583038713,47,113
82bf77a8,0.898983512,0.911899984,0.735935706,0.892078071,0.735935706,0.893513203,0.748851894,0.889494834,0.838336614,378.6942115,TRUE,,,1,3d8a0dcc05d041099c2e9d65b93f80a3,2020-10-14_00-28-42,1602653322,378.6942115,22046,iotagpu02,140.221.68.6,378.6942115,0,1,"27_batch_size=268,dropout=0.50149,epochs=68,learning_rate=0.05264",0.052640477,0.501486436,68,268
82bfa4da,0.990706659,0.975199997,0.943157244,1,0.945319741,1,0.942384924,1,0.974596071,337.3639064,TRUE,,,1,06daf971428748d5ae45b9308f056d7c,2020-10-14_00-28-37,1602653317,337.3639064,22050,iotagpu02,140.221.68.6,337.3639064,0,1,"28_batch_size=498,dropout=0.6048,epochs=64,learning_rate=0.0084353",0.008435338,0.604804304,64,498
82bfd3ec,0.862278674,0.866400003,0.668174962,0.853695324,0.704374057,0.853695324,0.672699849,0.850678733,0.791499616,533.7094522,TRUE,,,1,e8aeeb1107f44c9690a1912db6a13fdb,2020-10-14_00-32-37,1602653557,533.7094522,22047,iotagpu02,140.221.68.6,533.7094522,0,1,"29_batch_size=51,dropout=0.61714,epochs=60,learning_rate=0.026253",0.026252575,0.617143272,60,51
82c000ce,0.994149778,0.977199972,0.943503555,1,0.941047188,1,0.94427925,0.99948287,0.974957827,257.2412112,TRUE,,,1,fb3a380b30b049ac8c694411d5603b12,2020-10-14_00-28-08,1602653288,257.2412112,22028,iotagpu02,140.221.68.6,257.2412112,0,1,"30_batch_size=595,dropout=0.54484,epochs=49,learning_rate=0.0028751",0.002875056,0.544839343,49,595
82c02e28,0.986833041,0.972199976,0.924205773,0.952427028,0.920819223,0.952427028,0.922431866,0.949685535,0.947628684,285.088578,TRUE,,,1,87988537c0c94e9abd18bb76562ac85d,2020-10-14_00-29-47,1602653387,285.088578,22025,iotagpu02,140.221.68.6,285.088578,0,1,"31_batch_size=477,dropout=0.52285,epochs=54,learning_rate=0.015473",0.015473311,0.522852301,54,477
82c05b32,0.927373069,0.924000025,0.751170569,0.931438127,0.748662207,0.932441472,0.760367893,0.939632107,0.864385684,312.6596167,TRUE,,,1,dfc2ca9fd03e44a79eb3df14c920d8a8,2020-10-14_00-30-38,1602653438,312.6596167,22039,iotagpu02,140.221.68.6,312.6596167,0,1,"32_batch_size=460,dropout=0.54544,epochs=61,learning_rate=0.051586",0.051586067,0.545444097,61,460
82c08bb6,0.939039609,0.926299989,0.701528755,0.900509585,0.690609075,0.900509585,0.701286096,0.901722883,0.832688197,283.6183827,TRUE,,,1,64c6c2f8e2994d6d8af83422e34e00f5,2020-10-14_00-30-11,1602653411,283.6183827,22026,iotagpu02,140.221.68.6,283.6183827,0,1,"33_batch_size=317,dropout=0.87012,epochs=55,learning_rate=0.012839",0.012839491,0.87011692,55,317
82c0ba0a,0.928433389,0.924899995,0.757675801,0.888081875,0.767414988,0.889897656,0.777979531,0.897490921,0.85398427,492.0347438,TRUE,,,1,93c0fd2d8c6c48ca9e0b26c28cabcdca,2020-10-14_00-35-17,1602653717,492.0347438,22037,iotagpu02,140.221.68.6,492.0347438,0,1,"34_batch_size=466,dropout=0.65598,epochs=97,learning_rate=0.042451",0.042451089,0.655981154,97,466
82c0e6ec,0.972681375,0.957099974,0.919293821,0.950945776,0.91702396,0.950819672,0.919924338,0.948802018,0.942073867,283.7399154,TRUE,,,1,74da0b38ee7b4f50b5ac9d9ae08da87e,2020-10-14_00-32-57,1602653577,283.7399154,22029,iotagpu02,140.221.68.6,283.7399154,0,1,"35_batch_size=610,dropout=0.61203,epochs=57,learning_rate=0.026206",0.026206147,0.612029731,57,610
82c114d2,0.992953047,0.97359997,0.952003878,0.998060763,0.947478992,0.998060763,0.951680672,0.994990304,0.976103549,450.4791009,TRUE,,,1,910edff16b524831872bae64e0691d38,2020-10-14_00-36-11,1602653771,450.4791009,22027,iotagpu02,140.221.68.6,450.4791009,0,1,"36_batch_size=476,dropout=0.48468,epochs=87,learning_rate=0.011723",0.011722794,0.484682028,87,476
82c14358,0.960164825,0.953199983,0.844033919,0.901574803,0.841005451,0.901574803,0.855239249,0.901574803,0.894795979,328.8694565,TRUE,,,1,5f709a3122244488ba34072e63e064bb,2020-10-14_00-34-15,1602653655,328.8694565,41693,iotagpu02,140.221.68.6,328.8694565,0,1,"37_batch_size=254,dropout=0.78541,epochs=57,learning_rate=0.011399",0.011399413,0.785409746,57,254
82c17058,0.277800014,0.359699994,0.19025641,0.5,0.192307692,0.5,0.201538462,0.5,0.340200322,447.570435,TRUE,,,1,79b8fd286c154a17baae1e5e19cc4f3b,2020-10-14_00-37-19,1602653839,447.570435,43322,iotagpu02,140.221.68.6,447.570435,0,1,"38_batch_size=150,dropout=0.83636,epochs=73,learning_rate=0.053913",0.05391291,0.83636146,73,150
82c19d94,0.738872265,0.754800022,0.364102564,0.646153846,0.352777778,0.646153846,0.361111111,0.647222222,0.563899207,260.5903373,TRUE,,,1,30191a0ca40a435f8e888d7a7d17041a,2020-10-14_00-34-37,1602653677,260.5903373,43929,iotagpu02,140.221.68.6,260.5903373,0,1,"39_batch_size=360,dropout=0.85813,epochs=45,learning_rate=0.033383",0.033382549,0.858129538,45,360
82c1d02a,0.962781382,0.954200029,0.86404649,0.950298211,0.864199419,0.950298211,0.877351277,0.946322068,0.921187136,364.6290414,TRUE,,,1,e0a1b35182114620a60115c1a10f5fd2,2020-10-14_00-36-47,1602653807,364.6290414,44535,iotagpu02,140.221.68.6,364.6290414,0,1,"40_batch_size=503,dropout=0.76289,epochs=74,learning_rate=0.018713",0.018712691,0.762888043,74,503
