trial_id,robust_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
92c4023e,0.7212919677008075,0.831104040145874,True,,,2,b0acdd5a7766485580f417a66247dc39,2020-10-06_14-35-11,1602020111,934.1092655658722,68350,lambda1,140.221.79.11,934.1092655658722,0,2,"1_batch_size=905,dropout=0.78198,epochs=85,learning_rate=0.063209",0.0632091602051591,0.7819755075507783,85,905
92c4023f,0.55340806597088,0.38080334663391113,True,,,2,cada554920934d148aa3f5912b32ebf2,2020-10-06_14-35-57,1602020157,979.8822765350342,68351,lambda1,140.221.79.11,979.8822765350342,0,2,"2_batch_size=597,dropout=0.82902,epochs=89,learning_rate=0.080967",0.08096664763150344,0.8290193558915677,89,597
92c40240,0.9355012964563526,3.0763516426086426,True,,,2,2e1e60fbb107436b859161117a2008cc,2020-10-06_14-31-20,1602019880,702.9342925548553,68352,lambda1,140.221.79.11,702.9342925548553,0,2,"3_batch_size=712,dropout=0.48888,epochs=60,learning_rate=0.057486",0.05748617257611413,0.48887986099273917,60,712
92c40241,0.7060404020300528,1.2307274341583252,True,,,2,2d14a0edb57c40f581a20c17de24fc2f,2020-10-06_14-33-03,1602019983,805.5308258533478,68353,lambda1,140.221.79.11,805.5308258533478,0,2,"4_batch_size=773,dropout=0.83725,epochs=68,learning_rate=0.042124",0.042124231557877055,0.8372491780866569,68,773
92c40242,0.5608647971173429,1.6549465656280518,True,,,2,e1471a969c2b4273a7c6ae896b9630e2,2020-10-06_14-30-31,1602019831,654.0419647693634,68356,lambda1,140.221.79.11,654.0419647693634,0,2,"5_batch_size=982,dropout=0.8584,epochs=56,learning_rate=0.080773",0.08077304393569493,0.8584041423586144,56,982
92c40243,0.6139512661251791,1.314685344696045,True,,,2,77761ba0da2640438dfba610522d87b5,2020-10-06_14-29-43,1602019783,606.278623342514,68355,lambda1,140.221.79.11,606.278623342514,0,2,"6_batch_size=966,dropout=0.81928,epochs=50,learning_rate=0.08406",0.08406004244982793,0.8192758112926076,50,966
92c40244,0.8043419994639507,1.1378352642059326,True,,,2,4d7493f9081a4135b96a22ab591194c5,2020-10-06_14-29-42,1602019782,604.8999495506287,68354,lambda1,140.221.79.11,604.8999495506287,0,2,"7_batch_size=861,dropout=0.74517,epochs=51,learning_rate=0.039548",0.0395478668895443,0.745166785252668,51,861
92c40245,0.7889838556505223,1.4649505615234375,True,,,2,c29b9e1e9c0f46e09ccbae47fbfcaf49,2020-10-06_14-29-16,1602019756,578.8727259635925,68357,lambda1,140.221.79.11,578.8727259635925,0,2,"8_batch_size=810,dropout=0.59949,epochs=47,learning_rate=0.06347",0.06347017261797575,0.5994891228196466,47,810
92c40246,0.6394230769230769,1.0659527778625488,True,,,2,f92284ccabd34cceae25513b196751a1,2020-10-06_14-30-42,1602019842,664.4438252449036,68358,lambda1,140.221.79.11,664.4438252449036,0,2,"9_batch_size=736,dropout=0.79042,epochs=55,learning_rate=0.095936",0.095935730752264,0.7904186362106921,55,736
92c40247,0.8612834679133021,0.7311992645263672,True,,,2,05ed1ff4eb704f69bb65944262cf0caf,2020-10-06_14-35-34,1602020134,956.6672863960266,68365,lambda1,140.221.79.11,956.6672863960266,0,2,"10_batch_size=905,dropout=0.6696,epochs=87,learning_rate=0.060844",0.06084417995241263,0.6695958258783803,87,905
92c40248,0.7654320987654322,0.27521252632141113,True,,,2,f7f4ef3ddece425894a6c16543aba641,2020-10-06_14-37-03,1602020223,1045.7529430389404,68362,lambda1,140.221.79.11,1045.7529430389404,0,2,"11_batch_size=405,dropout=0.60539,epochs=99,learning_rate=0.071864",0.0718636851694765,0.6053904228743251,99,405
92c40249,0.7042266434399926,1.3033473491668701,True,,,2,71ce0ed2f75848d888012b89ae1ffd26,2020-10-06_14-33-50,1602020030,852.7958207130432,68367,lambda1,140.221.79.11,852.7958207130432,0,2,"12_batch_size=839,dropout=0.66067,epochs=74,learning_rate=0.093554",0.09355430547808384,0.6606747210486421,74,839
92c4024a,0.6476772878446518,0.8542397022247314,True,,,2,936b5d8b49bc4ed09503d25ebfe2e2dc,2020-10-06_14-30-47,1602019847,669.59903216362,68360,lambda1,140.221.79.11,669.59903216362,0,2,"13_batch_size=717,dropout=0.50465,epochs=57,learning_rate=0.095911",0.09591103926266226,0.5046547082526919,57,717
92c4024b,0.6112319557049635,1.4408183097839355,True,,,2,70a5915972cf41478cb2bbf54c39c383,2020-10-06_14-32-33,1602019953,775.7673950195312,68363,lambda1,140.221.79.11,775.7673950195312,0,2,"14_batch_size=389,dropout=0.83594,epochs=61,learning_rate=0.048582",0.0485820439679499,0.8359372788523913,61,389
92c4024c,0.49193548387096775,2.7549290657043457,True,,,2,0ea738224fc842a58d95ecd7a8c2b2d9,2020-10-06_14-32-36,1602019956,778.0904011726379,68359,lambda1,140.221.79.11,778.0904011726379,0,2,"15_batch_size=744,dropout=0.87994,epochs=65,learning_rate=0.070574",0.07057354669833267,0.8799372860280747,65,744
92c4024d,0.6722719141323792,4.224546670913696,True,,,2,ad5567277a174798a62d117885c395e7,2020-10-06_14-32-24,1602019944,766.5556194782257,68361,lambda1,140.221.79.11,766.5556194782257,0,2,"16_batch_size=860,dropout=0.82711,epochs=65,learning_rate=0.068853",0.06885293816904772,0.8271102744795936,65,860
92c4024e,0.8482375412397986,0.7827708721160889,True,,,2,1a6b79cbfec0487390a00d22e03acfef,2020-10-06_14-29-45,1602019785,607.1884202957153,68364,lambda1,140.221.79.11,607.1884202957153,0,2,"17_batch_size=443,dropout=0.62956,epochs=47,learning_rate=0.050054",0.05005411803552308,0.6295621046370128,47,443
92c4024f,0.8923076923076922,0.5164940357208252,True,,,2,f6820f8d002144db9e2ddfe8c6558f04,2020-10-06_14-34-27,1602020067,889.3067007064819,68366,lambda1,140.221.79.11,889.3067007064819,0,2,"18_batch_size=555,dropout=0.57094,epochs=77,learning_rate=0.042996",0.04299580282865923,0.5709389944119965,77,555
92c40250,0.6826923076923077,1.3459923267364502,True,,,2,621ae607d6eb4f74ad3303cafa4ea4e3,2020-10-06_14-30-55,1602019855,677.883439540863,68368,lambda1,140.221.79.11,677.883439540863,0,2,"19_batch_size=888,dropout=0.62154,epochs=58,learning_rate=0.070599",0.0705988912277572,0.6215424700825859,58,888
92c40251,0.33343428225317984,0.6888976097106934,True,,,2,cea5ae2487e34801958603741548c24e,2020-10-06_14-34-58,1602020098,920.5183501243591,68369,lambda1,140.221.79.11,920.5183501243591,0,2,"20_batch_size=762,dropout=0.8945,epochs=84,learning_rate=0.097209",0.09720942375996083,0.8945036628499274,84,762
1370cd48,0.9364923076923077,0.6473610401153564,True,,,2,60e61a84820e4833979ca928093a338d,2020-10-06_14-44-23,1602020663,435.6982982158661,68789,lambda1,140.221.79.11,435.6982982158661,0,2,"1_batch_size=625,dropout=0.69399,epochs=63,learning_rate=0.015313",0.015312772698953444,0.6939878959677745,63,625
1370cd49,0.6267001943079209,0.5051436424255371,True,,,2,f7cab08525a94428a179bbf4ed710768,2020-10-06_14-45-54,1602020754,526.368682384491,68883,lambda1,140.221.79.11,526.368682384491,0,2,"2_batch_size=673,dropout=0.87732,epochs=77,learning_rate=0.039549",0.039549019775624354,0.8773189450270669,77,673
1370cd4a,0.9200638071605813,0.9113991260528564,True,,,2,85787c34378c48ecacd18798af79e79a,2020-10-06_14-42-33,1602020553,325.81650948524475,68820,lambda1,140.221.79.11,325.81650948524475,0,2,"3_batch_size=434,dropout=0.58596,epochs=47,learning_rate=0.016041",0.01604095879383056,0.5859554339835517,47,434
1370cd4b,0.7847647498132935,0.5584962368011475,True,,,2,aa1098ec331d40db9eee77c989b14eb8,2020-10-06_14-42-53,1602020573,345.41621494293213,68769,lambda1,140.221.79.11,345.41621494293213,0,2,"4_batch_size=515,dropout=0.69863,epochs=50,learning_rate=0.060993",0.06099308292947384,0.6986278674803152,50,515
1370cd4c,0.7412427389544094,1.2824604511260986,True,,,2,96eded1f795a4286badfd9a7666c6141,2020-10-06_14-45-00,1602020700,472.9576349258423,68668,lambda1,140.221.79.11,472.9576349258423,0,2,"5_batch_size=437,dropout=0.78083,epochs=68,learning_rate=0.048906",0.04890623456745561,0.7808261522885581,68,437
1370cd4d,0.9120879120879121,0.725391149520874,True,,,2,a5cb949dee614618a7a6169b55303d37,2020-10-06_14-46-23,1602020783,555.5906791687012,68722,lambda1,140.221.79.11,555.5906791687012,0,2,"6_batch_size=945,dropout=0.5185,epochs=85,learning_rate=0.03573",0.035730222916674347,0.5185023060028392,85,945
1370cd4e,0.8825681679588815,0.6970703601837158,True,,,2,494d225966b34ef5a293197325f93388,2020-10-06_14-44-59,1602020699,471.6255671977997,68687,lambda1,140.221.79.11,471.6255671977997,0,2,"7_batch_size=883,dropout=0.63768,epochs=72,learning_rate=0.03684",0.03684026085443974,0.6376752354317179,72,883
1370cd4f,0.5759493670886076,0.48241162300109863,True,,,2,2cbe085532fa4f7797d37d99823190a5,2020-10-06_14-46-01,1602020761,533.5878188610077,68755,lambda1,140.221.79.11,533.5878188610077,0,2,"8_batch_size=632,dropout=0.86758,epochs=79,learning_rate=0.057781",0.05778083209948558,0.8675780250001655,79,632
1370cd50,0.9108458591217212,0.444976806640625,True,,,2,b942c0e00f0041f793659ded0cf72cb3,2020-10-06_14-46-52,1602020812,584.6384069919586,68603,lambda1,140.221.79.11,584.6384069919586,0,2,"9_batch_size=522,dropout=0.60904,epochs=85,learning_rate=0.029529",0.02952925760542642,0.6090444397973386,85,522
1370cd51,0.8246631417363125,0.6853089332580566,True,,,2,bf4f36487a8e48b7b453a7cf2745b76f,2020-10-06_14-48-03,1602020883,655.7947328090668,68619,lambda1,140.221.79.11,655.7947328090668,0,2,"10_batch_size=902,dropout=0.53887,epochs=99,learning_rate=0.057518",0.05751847176178967,0.5388724175610999,99,902
1370cd52,0.9019415089702629,0.67742919921875,True,,,2,08ea287c95a74b13aadfb59fb1c8cf2c,2020-10-06_14-47-08,1602020828,600.6754658222198,68424,lambda1,140.221.79.11,600.6754658222198,0,2,"11_batch_size=939,dropout=0.5273,epochs=90,learning_rate=0.052389",0.052388979563633475,0.5273031826789067,90,939
1370cd53,0.47212931995540686,0.45250964164733887,True,,,2,4450847380694a65b54962f852b67958,2020-10-06_14-43-30,1602020610,383.0471875667572,68431,lambda1,140.221.79.11,383.0471875667572,0,2,"12_batch_size=414,dropout=0.87615,epochs=54,learning_rate=0.058204",0.05820376855133502,0.8761545187401094,54,414
1370cd54,0.8100092678405931,0.5628681182861328,True,,,2,bf344a9579f8449a9940b0a3cd4787ed,2020-10-06_14-47-48,1602020868,640.7041115760803,68741,lambda1,140.221.79.11,640.7041115760803,0,2,"13_batch_size=747,dropout=0.69815,epochs=95,learning_rate=0.055277",0.05527708536608697,0.6981521311714434,95,747
1370cd55,0.8126681011296396,0.5240373611450195,True,,,2,8dc06df197d84810920772ace2cc2877,2020-10-06_14-43-50,1602020630,403.03262758255005,68432,lambda1,140.221.79.11,403.03262758255005,0,2,"14_batch_size=572,dropout=0.48165,epochs=59,learning_rate=0.060629",0.06062868804113089,0.48165283850848994,59,572
1370cd56,0.9179164650862764,0.5012388229370117,True,,,2,2e8b6732d24445a0a69f1ad8f2b93ac8,2020-10-06_14-43-10,1602020590,362.4218018054962,68704,lambda1,140.221.79.11,362.4218018054962,0,2,"15_batch_size=477,dropout=0.56087,epochs=53,learning_rate=0.0060491",0.006049129744046564,0.5608697225041569,53,477
1370cd57,0.8539576365663322,0.4444429874420166,True,,,2,7daf03fd9d184621a5a82ceedddc8d97,2020-10-06_14-45-41,1602020741,513.6622550487518,68422,lambda1,140.221.79.11,513.6622550487518,0,2,"16_batch_size=552,dropout=0.58985,epochs=75,learning_rate=0.058689",0.05868906199205929,0.5898533170693907,75,552
1370cd58,0.9696321070234114,0.5148210525512695,True,,,2,0d319174ace14a0b9a134214e2274636,2020-10-06_14-43-52,1602020632,405.1127727031708,68427,lambda1,140.221.79.11,405.1127727031708,0,2,"17_batch_size=575,dropout=0.47022,epochs=59,learning_rate=0.008017",0.00801703716647879,0.4702233664789248,59,575
1370cd59,0.8095335515548281,0.9501607418060303,True,,,2,83c5f0f4155f43f7ac5439f2209c5999,2020-10-06_14-42-08,1602020528,300.29250025749207,68418,lambda1,140.221.79.11,300.29250025749207,0,2,"18_batch_size=752,dropout=0.893,epochs=47,learning_rate=0.0087102",0.00871021833948952,0.8930022114755822,47,752
1370cd5a,0.9234634712021647,0.4637174606323242,True,,,2,175ec8d343e642d29205908eb52074cf,2020-10-06_14-42-54,1602020574,346.94894218444824,68426,lambda1,140.221.79.11,346.94894218444824,0,2,"19_batch_size=398,dropout=0.6423,epochs=49,learning_rate=0.014503",0.014502742255856398,0.6423044845488963,49,398
1370cd5b,0.8857853173442527,0.43781542778015137,True,,,2,63ad9c85b9d04bfe8f337e20805849d9,2020-10-06_14-46-05,1602020765,537.7844879627228,68421,lambda1,140.221.79.11,537.7844879627228,0,2,"20_batch_size=526,dropout=0.48976,epochs=78,learning_rate=0.047468",0.04746783715616396,0.48976498061214524,78,526
9d3b12da,0.8845291479820627,0.9013516902923584,True,,,2,6e610d4ed209416d8372d618f9b6b03b,2020-10-06_14-55-31,1602021331,437.92292761802673,68428,lambda1,140.221.79.11,437.92292761802673,0,2,"1_batch_size=892,dropout=0.53917,epochs=55,learning_rate=0.047443",0.047442556024220574,0.5391709354598844,55,892
9d3b12db,0.9378698224852071,0.4824531078338623,True,,,2,508d4968853040e7997f2a008fa86054,2020-10-06_14-58-10,1602021490,597.047425031662,68425,lambda1,140.221.79.11,597.047425031662,0,2,"2_batch_size=494,dropout=0.27702,epochs=74,learning_rate=0.049428",0.049428454558249506,0.27701767544230427,74,494
9d3b12dc,0.6952467822033039,0.5940742492675781,True,,,2,a460f63ca81a496dae4db18b04e2c685,2020-10-06_14-58-00,1602021480,586.8197031021118,68395,lambda1,140.221.79.11,586.8197031021118,0,2,"3_batch_size=759,dropout=0.31992,epochs=81,learning_rate=0.08012",0.08011954373783453,0.3199160403051845,81,759
9d3b12dd,0.6211849192100538,0.4698905944824219,True,,,2,cd1e2d8aa781481193762cdb7a9ef8ad,2020-10-06_14-59-36,1602021576,683.4120643138885,68386,lambda1,140.221.79.11,683.4120643138885,0,2,"4_batch_size=557,dropout=0.51565,epochs=92,learning_rate=0.092466",0.09246582510497886,0.515645989680618,92,557
9d3b12de,0.8033023194863058,0.5751557350158691,True,,,2,b00c32a052c3427f824f7c48e15e102f,2020-10-06_15-01-08,1602021668,775.3371825218201,68404,lambda1,140.221.79.11,775.3371825218201,0,2,"5_batch_size=587,dropout=0.55327,epochs=99,learning_rate=0.08463",0.08462966924397108,0.5532671654422257,99,587
9d3b12df,0.7641334569045413,1.3057775497436523,True,,,2,67183b9809174ab8a76f0a768b931a7a,2020-10-06_14-54-13,1602021253,359.67678666114807,68430,lambda1,140.221.79.11,359.67678666114807,0,2,"6_batch_size=996,dropout=0.26486,epochs=47,learning_rate=0.081417",0.08141705017332752,0.2648643793271922,47,996
9d3b12e0,0.6758661186142102,0.39882755279541016,True,,,2,68ea4550fcdb4652804292c74c554c7f,2020-10-06_14-58-11,1602021491,598.4691526889801,68387,lambda1,140.221.79.11,598.4691526889801,0,2,"7_batch_size=524,dropout=0.62649,epochs=79,learning_rate=0.084565",0.08456472332029555,0.6264919325003975,79,524
9d3b12e1,0.6958041958041958,0.3909280300140381,True,,,2,085aa5a1ab884e3d968e0c9887933467,2020-10-06_14-56-44,1602021404,511.1309630870819,68377,lambda1,140.221.79.11,511.1309630870819,0,2,"8_batch_size=396,dropout=0.59213,epochs=65,learning_rate=0.047203",0.04720308839128039,0.5921341766667961,65,396
9d3b12e2,0.8247568523430593,0.3866145610809326,True,,,2,cf99af4996284afebcd46d468a29f5f9,2020-10-06_14-56-31,1602021391,498.61774468421936,68416,lambda1,140.221.79.11,498.61774468421936,0,2,"9_batch_size=435,dropout=0.45545,epochs=65,learning_rate=0.072308",0.07230811858840702,0.4554487523825782,65,435
9d3b12e3,0.8637385578930464,1.0243432521820068,True,,,2,e8a4d9d1116c46dab0a1b545093e3331,2020-10-06_14-55-23,1602021323,430.00897312164307,68372,lambda1,140.221.79.11,430.00897312164307,0,2,"10_batch_size=958,dropout=0.6337,epochs=53,learning_rate=0.065571",0.0655708099335853,0.6337031503154756,53,958
9d3b12e4,0.901142623954295,0.7165801525115967,True,,,2,da7e75e20c694e94ba5e397d2f592812,2020-10-06_14-58-29,1602021509,616.0441045761108,68376,lambda1,140.221.79.11,616.0441045761108,0,2,"11_batch_size=754,dropout=0.60897,epochs=76,learning_rate=0.041521",0.04152144913257229,0.6089674907569117,76,754
9d3b12e5,0.6275483981497345,0.39862608909606934,True,,,2,480d20d2c9b04714ba5574597f330333,2020-10-06_14-57-03,1602021423,530.6141841411591,68381,lambda1,140.221.79.11,530.6141841411591,0,2,"12_batch_size=449,dropout=0.37399,epochs=68,learning_rate=0.080824",0.08082373322435019,0.37398963377582284,68,449
9d3b12e6,0.8156013001083424,0.5826103687286377,True,,,2,bbabd11a2be64b44abddd768bc81c7d0,2020-10-06_14-57-55,1602021475,582.539822101593,68373,lambda1,140.221.79.11,582.539822101593,0,2,"13_batch_size=710,dropout=0.51435,epochs=76,learning_rate=0.074326",0.07432554852092638,0.5143455125923462,76,710
9d3b12e7,0.8957049815173385,0.7014153003692627,True,,,2,148cec28fd994ffd874e123414756bc4,2020-10-06_14-59-17,1602021557,663.740790605545,68400,lambda1,140.221.79.11,663.740790605545,0,2,"14_batch_size=874,dropout=0.46437,epochs=90,learning_rate=0.046778",0.046778366794360815,0.46436678903385864,90,874
9d3b12e8,0.7139504563233376,0.7911930084228516,True,,,2,31c3b6a42d1141b28b31cf0f1352c6a2,2020-10-06_14-56-36,1602021396,502.97905826568604,68375,lambda1,140.221.79.11,502.97905826568604,0,2,"15_batch_size=885,dropout=0.31979,epochs=64,learning_rate=0.075702",0.07570186215876304,0.31979054840387994,64,885
9d3b12e9,0.8261821930163639,0.9394023418426514,True,,,2,d09f0c1c473d419ea379b325f61ef86b,2020-10-06_14-55-07,1602021307,414.5822491645813,68370,lambda1,140.221.79.11,414.5822491645813,0,2,"16_batch_size=597,dropout=0.4172,epochs=51,learning_rate=0.05375",0.05374957022730824,0.4172000279014725,51,597
9d3b12ea,0.3345204178537512,1.028893232345581,True,,,2,f35fe5f987e14d12b33aad8b50d9c72d,2020-10-06_14-55-31,1602021331,437.76974058151245,68384,lambda1,140.221.79.11,437.76974058151245,0,2,"17_batch_size=972,dropout=0.22686,epochs=59,learning_rate=0.097833",0.09783267399285897,0.22686382515218995,59,972
9d3b12eb,0.7613412228796844,0.3739430904388428,True,,,2,71ad79ba50dc42848a62c86e40ee638b,2020-10-06_14-58-29,1602021509,615.8297493457794,68847,lambda1,140.221.79.11,615.8297493457794,0,2,"18_batch_size=390,dropout=0.30581,epochs=81,learning_rate=0.048489",0.04848896020413209,0.3058092987862734,81,390
9d3b12ec,0.842040312628548,1.1559834480285645,True,,,2,6fc4a325c1e54cbfad0a59c3088ba88f,2020-10-06_14-53-54,1602021234,341.52209401130676,68413,lambda1,140.221.79.11,341.52209401130676,0,2,"19_batch_size=935,dropout=0.29552,epochs=46,learning_rate=0.064893",0.06489261173167696,0.29551870903371175,46,935
9d3b12ed,0.902260530167507,0.7732424736022949,True,,,2,5de0ce3574f24ce3bbed2b691f97ba0e,2020-10-06_14-54-35,1602021275,381.9456081390381,68374,lambda1,140.221.79.11,381.9456081390381,0,2,"20_batch_size=473,dropout=0.27422,epochs=46,learning_rate=0.046575",0.046575133539363656,0.2742193268800074,46,473
71125ed2,0.9398583761761568,6.304342985153198,True,,,2,f48568c8f14b4fdb90badab5fa041918,2020-10-06_15-16-22,1602022582,904.0932443141937,68389,lambda1,140.221.79.11,904.0932443141937,0,2,"1_batch_size=793,dropout=0.31271,epochs=48,learning_rate=0.036064",0.036064339309076425,0.31271014615682463,48,793
71125ed3,0.9390144738981948,3.4640743732452393,True,,,2,8daa33fac96e441085f46f166d7b9fc5,2020-10-06_15-25-57,1602023157,1478.4752106666565,68378,lambda1,140.221.79.11,1478.4752106666565,0,2,"2_batch_size=473,dropout=0.40375,epochs=89,learning_rate=0.030689",0.030689400978943068,0.4037527832508595,89,473
71125ed4,0.8228328663111272,4.647879123687744,True,,,2,9a8a46e8d652419e94cf3d63c87a60b2,2020-10-06_15-15-42,1602022542,863.3454411029816,68393,lambda1,140.221.79.11,863.3454411029816,0,2,"3_batch_size=851,dropout=0.56635,epochs=48,learning_rate=0.05754",0.0575399670908419,0.5663549094729265,48,851
71125ed5,0.8782355085672622,6.84872841835022,True,,,2,3079fc37520440a9abf6ceb89a7ce101,2020-10-06_15-16-21,1602022581,903.2235431671143,68419,lambda1,140.221.79.11,903.2235431671143,0,2,"4_batch_size=844,dropout=0.59142,epochs=50,learning_rate=0.043016",0.043016021658819105,0.5914239245034654,50,844
71125ed6,0.888946638946639,0.44124555587768555,True,,,2,f19f372a5ab3413299765208a69d90d6,2020-10-06_15-25-13,1602023113,1434.8395943641663,68379,lambda1,140.221.79.11,1434.8395943641663,0,2,"5_batch_size=444,dropout=0.54952,epochs=86,learning_rate=0.026434",0.026433529866861042,0.5495189201015671,86,444
71125ed7,0.912485414235706,5.785637140274048,True,,,2,c4a6dfcdf1ab4d9192da7616956128d2,2020-10-06_15-16-24,1602022584,906.002073764801,68394,lambda1,140.221.79.11,906.002073764801,0,2,"6_batch_size=857,dropout=0.52146,epochs=50,learning_rate=0.033306",0.03330583245893868,0.5214588475054754,50,857
71125ed8,0.794591871011085,0.5925045013427734,True,,,2,90ffa0e153984db08c0efaf3d21017be,2020-10-06_15-25-08,1602023108,1430.2895112037659,68396,lambda1,140.221.79.11,1430.2895112037659,0,2,"7_batch_size=458,dropout=0.30047,epochs=88,learning_rate=0.05104",0.05103951316014989,0.3004674798513359,88,458
71125ed9,0.9401417694933053,0.9792392253875732,True,,,2,7fa7b0ebf8b6475ba8e3067153dd826f,2020-10-06_15-24-48,1602023088,1409.8148527145386,68597,lambda1,140.221.79.11,1409.8148527145386,0,2,"8_batch_size=879,dropout=0.36889,epochs=88,learning_rate=0.031739",0.03173855972159671,0.36888735116855864,88,879
71125eda,0.9727545182090637,3.00567626953125,True,,,2,6792eed457a1415eafd7cadeb6205727,2020-10-06_15-21-07,1602022867,1188.7618083953857,68398,lambda1,140.221.79.11,1188.7618083953857,0,2,"9_batch_size=847,dropout=0.48188,epochs=92,learning_rate=0.001119",0.0011189873364000325,0.4818780167932537,92,847
71125edb,0.9275504637206765,3.6927549839019775,True,,,2,4549ddb5f3f349608580d6a77dfe8093,2020-10-06_15-25-41,1602023141,1462.8152973651886,68383,lambda1,140.221.79.11,1462.8152973651886,0,2,"10_batch_size=705,dropout=0.6375,epochs=89,learning_rate=0.0098361",0.009836130270128465,0.6374995327353328,89,705
71125edc,0.9729056368732482,0.6427040100097656,True,,,2,84eb0a20871e4bc2b7e230994cf982cd,2020-10-06_15-24-39,1602023079,1401.27241563797,68382,lambda1,140.221.79.11,1401.27241563797,0,2,"11_batch_size=494,dropout=0.54699,epochs=81,learning_rate=0.0067322",0.006732181082623432,0.5469883951450962,81,494
71125edd,0.910739015485333,2.9586594104766846,True,,,2,7e4a2b841e1840b88e6282c1dd613b07,2020-10-06_15-19-35,1602022775,1096.4223237037659,68783,lambda1,140.221.79.11,1096.4223237037659,0,2,"12_batch_size=611,dropout=0.43117,epochs=64,learning_rate=0.03505",0.035050382406195534,0.43116732170253863,64,611
71125ede,0.8310791772330234,3.0168747901916504,True,,,2,08f6857b795b45e587b5a29087206a03,2020-10-06_15-17-46,1602022666,988.1796615123749,68417,lambda1,140.221.79.11,988.1796615123749,0,2,"13_batch_size=546,dropout=0.42643,epochs=73,learning_rate=0.054051",0.054050591157965365,0.42642506702813054,73,546
71125edf,0.9257878685191461,12.080448389053345,True,,,2,8f07b6d88c61449d9634632b80864ed0,2020-10-06_15-17-23,1602022643,965.0296697616577,68371,lambda1,140.221.79.11,965.0296697616577,0,2,"14_batch_size=681,dropout=0.44572,epochs=72,learning_rate=0.040089",0.04008937942473466,0.4457180676715905,72,681
71125ee0,0.9119618913196895,5.803491115570068,True,,,2,10c952c8f8164a3d9571c59fc2b85b33,2020-10-06_15-20-27,1602022827,1149.2872695922852,68632,lambda1,140.221.79.11,1149.2872695922852,0,2,"15_batch_size=872,dropout=0.44692,epochs=68,learning_rate=0.032077",0.03207726556290798,0.44691510040359594,68,872
71125ee1,0.9358690090397408,2.7698800563812256,True,,,2,d469c0b6b72c47c39cb1728a5586977f,2020-10-06_15-22-36,1602022956,1277.458037853241,68390,lambda1,140.221.79.11,1277.458037853241,0,2,"16_batch_size=451,dropout=0.48816,epochs=70,learning_rate=0.0087038",0.00870382224373552,0.488163907434553,70,451
71125ee2,0.9219712525667351,1.4698634147644043,True,,,2,abf7b48bf68e4de38e5f39a2c5d60725,2020-10-06_15-24-08,1602023048,1369.92418050766,68798,lambda1,140.221.79.11,1369.92418050766,0,2,"17_batch_size=974,dropout=0.3988,epochs=81,learning_rate=0.041314",0.04131415878723103,0.3987993468310153,81,974
71125ee3,0.9355445777464126,1.8558464050292969,True,,,2,45861d8caa6c4789a21d191b88379e38,2020-10-06_15-27-26,1602023246,1568.0753893852234,68661,lambda1,140.221.79.11,1568.0753893852234,0,2,"18_batch_size=654,dropout=0.28111,epochs=98,learning_rate=0.03883",0.03883018375995963,0.28111217439032976,98,654
71125ee4,0.9761241174284653,1.859400749206543,True,,,2,9deeeef3b67846379389b0c7e05318c9,2020-10-06_15-21-11,1602022871,1192.7509262561798,68433,lambda1,140.221.79.11,1192.7509262561798,0,2,"19_batch_size=828,dropout=0.40173,epochs=73,learning_rate=0.0016434",0.0016434006941845269,0.4017332926435421,73,828
71125ee5,0.9533969679955081,3.1647279262542725,True,,,2,c949bd4120f549999ee0cec38743e368,2020-10-06_15-16-44,1602022604,925.3429191112518,68392,lambda1,140.221.79.11,925.3429191112518,0,2,"20_batch_size=822,dropout=0.28941,epochs=49,learning_rate=0.012799",0.012799403634399983,0.2894062130093012,49,822
1e60b6b2,0.8662721893491124,0.7325167655944824,True,,,2,410e591e5acb47e1b7c40f7d3ebed00f,2020-10-06_15-38-51,1602023931,643.2803719043732,68388,lambda1,140.221.79.11,643.2803719043732,0,2,"1_batch_size=780,dropout=0.63442,epochs=61,learning_rate=0.052706",0.05270555792791208,0.634416522886588,61,780
1e60b6b3,0.8880038045416716,5.3278844356536865,True,,,2,50d635f4434546d3970c33ca52fdea8a,2020-10-06_15-31-35,1602023495,207.29624152183533,68401,lambda1,140.221.79.11,207.29624152183533,0,2,"2_batch_size=647,dropout=0.46845,epochs=18,learning_rate=0.048992",0.04899244414207546,0.46845345210758593,18,647
1e60b6b4,0.6363129011254767,1.0099477767944336,True,,,2,3eaeae2ec8174211adc635fbcff51593,2020-10-06_15-35-38,1602023738,450.4022150039673,68420,lambda1,140.221.79.11,450.4022150039673,0,2,"3_batch_size=827,dropout=0.74785,epochs=36,learning_rate=0.097947",0.09794658295873543,0.7478540689793515,36,827
1e60b6b5,0.6149226149226149,0.7273671627044678,True,,,2,b4c39521f36a4135a38ef8ca83cb0a43,2020-10-06_15-36-30,1602023790,501.45547223091125,68414,lambda1,140.221.79.11,501.45547223091125,0,2,"4_batch_size=666,dropout=0.62373,epochs=42,learning_rate=0.089673",0.0896734787162676,0.623725438404892,42,666
