trial_id,robust_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
18df7e01,0.7926667926667926,0.9440431594848633,True,,,2,2025ca413bcb48e1a8e5947014042262,2020-10-06_22-33-59,1602048839,249.09137153625488,39155,lambda1,140.221.79.11,249.09137153625488,0,2,"18_batch_size=814,dropout=0.62802,epochs=29,learning_rate=0.077329",0.07732938508586987,0.6280152938205507,29,814
18df7e02,0.8247692307692308,0.47333574295043945,True,,,2,8d473298e0a84f729240593fe88b9f12,2020-10-06_22-36-12,1602048972,382.7048530578613,39145,lambda1,140.221.79.11,382.7048530578613,0,2,"19_batch_size=500,dropout=0.6064,epochs=43,learning_rate=0.063147",0.06314697039948569,0.6063992392786858,43,500
18df7e03,0.9312401883830456,0.9426708221435547,True,,,2,3d3392e367ef465b982351f5a23fb81c,2020-10-06_22-35-54,1602048954,364.8093204498291,39151,lambda1,140.221.79.11,364.8093204498291,0,2,"20_batch_size=980,dropout=0.51713,epochs=43,learning_rate=0.038945",0.03894515934330156,0.5171257122291729,43,980
5686b460,0.8742368742368742,0.6268048286437988,True,,,2,061a3a917c344535b1cbf7b5d4113536,2020-10-06_22-42-29,1602049349,226.9042525291443,39143,lambda1,140.221.79.11,226.9042525291443,0,2,"1_batch_size=441,dropout=0.58604,epochs=25,learning_rate=0.044035",0.04403516479983374,0.5860383861649434,25,441
5686b461,0.898311444652908,0.6436724662780762,True,,,2,99454ddb7e8f45979f6ba3ab4790b75f,2020-10-06_22-42-36,1602049356,233.72327375411987,39118,lambda1,140.221.79.11,233.72327375411987,0,2,"2_batch_size=615,dropout=0.44955,epochs=26,learning_rate=0.030398",0.03039805727987072,0.4495546745777191,26,615
5686b462,0.8919336477476012,0.9225153923034668,True,,,2,148e586f07fc4d2398ae7049ab728748,2020-10-06_22-45-01,1602049501,379.2547824382782,39073,lambda1,140.221.79.11,379.2547824382782,0,2,"3_batch_size=946,dropout=0.57289,epochs=47,learning_rate=0.048404",0.04840374260976295,0.5728948465984245,47,946
5686b463,0.9335486396555099,0.7584669589996338,True,,,2,05a714117c654fcc983f034b1c1fff42,2020-10-06_22-46-07,1602049567,445.2282702922821,39123,lambda1,140.221.79.11,445.2282702922821,0,2,"4_batch_size=786,dropout=0.51596,epochs=56,learning_rate=0.042753",0.042753006586692864,0.515956851526074,56,786
5686b464,0.9103535353535354,0.9825851917266846,True,,,2,cfb7ac981bec42238ac3f1c1cfeec063,2020-10-06_22-40-57,1602049257,135.06649923324585,39005,lambda1,140.221.79.11,135.06649923324585,0,2,"5_batch_size=792,dropout=0.50249,epochs=14,learning_rate=0.031929",0.03192911581918851,0.5024911513069814,14,792
5686b465,0.95966845244112,0.7141234874725342,True,,,2,e28a9c1f60a64cd38d29edbc9efadab1,2020-10-06_22-44-25,1602049465,343.2735311985016,39161,lambda1,140.221.79.11,343.2735311985016,0,2,"6_batch_size=761,dropout=0.47219,epochs=42,learning_rate=0.0069173",0.006917281182295427,0.4721914931051757,42,761
5686b466,0.9748104008667389,0.581451416015625,True,,,2,c9d45815b3614dfba4619dae5d1d0c97,2020-10-06_22-43-50,1602049430,307.5661470890045,39085,lambda1,140.221.79.11,307.5661470890045,0,2,"7_batch_size=568,dropout=0.25129,epochs=38,learning_rate=0.0049512",0.004951224030720083,0.2512866831628228,38,568
5686b467,0.7696064619141543,1.2784614562988281,True,,,2,68ac447f5cb9462e92ec19f26c666fb9,2020-10-06_22-40-52,1602049252,130.49439525604248,39081,lambda1,140.221.79.11,130.49439525604248,0,2,"8_batch_size=819,dropout=0.31183,epochs=14,learning_rate=0.047317",0.04731722750813361,0.31183105635503283,14,819
5686b468,0.7689463955637708,0.5818514823913574,True,,,2,4d28ef0aedfa4c74a2367db1e1fb16eb,2020-10-06_22-44-47,1602049487,365.21043825149536,39396,lambda1,140.221.79.11,365.21043825149536,0,2,"9_batch_size=541,dropout=0.30533,epochs=44,learning_rate=0.055157",0.05515713095206551,0.30532608204432937,44,541
5686b469,0.9281376518218624,0.6956465244293213,True,,,2,97a81a1c9d614fe583e0b253052847d2,2020-10-06_22-42-26,1602049346,223.54817605018616,39019,lambda1,140.221.79.11,223.54817605018616,0,2,"10_batch_size=456,dropout=0.26613,epochs=25,learning_rate=0.033913",0.0339125838657255,0.26613448169279813,25,456
5686b46a,0.8703296703296703,0.6105880737304688,True,,,2,b34f17415c2246b09073d724f01e577a,2020-10-06_22-44-25,1602049465,343.4345951080322,39165,lambda1,140.221.79.11,343.4345951080322,0,2,"11_batch_size=665,dropout=0.55618,epochs=41,learning_rate=0.037361",0.03736054752278092,0.5561786408356457,41,665
5686b46b,0.6404271404271404,0.7868430614471436,True,,,2,9ab0ca2f47784a9297210de33cb47f0a,2020-10-06_22-45-07,1602049507,385.1829652786255,39116,lambda1,140.221.79.11,385.1829652786255,0,2,"12_batch_size=814,dropout=0.30904,epochs=47,learning_rate=0.05393",0.053930446470861815,0.3090411688184386,47,814
5686b46c,0.9227803045283764,0.7977237701416016,True,,,2,8c58af36030149908d0ea51aad5d2ca5,2020-10-06_22-43-53,1602049433,310.71140336990356,39120,lambda1,140.221.79.11,310.71140336990356,0,2,"13_batch_size=778,dropout=0.43389,epochs=36,learning_rate=0.0164",0.016400226359763348,0.43389356368682647,36,778
5686b46d,0.8724596391263058,0.9729361534118652,True,,,2,0d5c1140dc71464c88d121f79fec2f3d,2020-10-06_22-42-44,1602049364,242.03479766845703,39053,lambda1,140.221.79.11,242.03479766845703,0,2,"14_batch_size=810,dropout=0.63294,epochs=28,learning_rate=0.037957",0.037956632820217245,0.6329368997707602,28,810
5686b46e,0.8040990151716796,1.2194628715515137,True,,,2,d17b099cb3d24d66b58dc2ece8327232,2020-10-06_22-40-52,1602049252,130.124662399292,39126,lambda1,140.221.79.11,130.124662399292,0,2,"15_batch_size=578,dropout=0.48321,epochs=13,learning_rate=0.06075",0.060749939911574694,0.48321459653844895,13,578
5686b46f,0.9004247286455875,0.5754992961883545,True,,,2,3cfdfdc8f73246eebb7b697e9b0b4d44,2020-10-06_22-46-03,1602049563,440.6616859436035,39111,lambda1,140.221.79.11,440.6616859436035,0,2,"16_batch_size=652,dropout=0.49278,epochs=55,learning_rate=0.040991",0.04099052511174638,0.4927843341120013,55,652
5686b470,0.7922817922817923,0.4716911315917969,True,,,2,09dc9d6c90954c4f8be104f01fe578c8,2020-10-06_22-44-21,1602049461,339.2012243270874,39043,lambda1,140.221.79.11,339.2012243270874,0,2,"17_batch_size=594,dropout=0.29367,epochs=42,learning_rate=0.061281",0.061281351307693216,0.2936686875638751,42,594
5686b471,0.9746244879380974,0.7449767589569092,True,,,2,2d3ba36e84bb45b7a21dbd18ff6e4047,2020-10-06_22-43-50,1602049430,307.6549515724182,39020,lambda1,140.221.79.11,307.6549515724182,0,2,"18_batch_size=676,dropout=0.44486,epochs=38,learning_rate=0.0073791",0.007379078300599543,0.44486051909042007,38,676
5686b472,0.8926833432937762,0.8292365074157715,True,,,2,1754b8cf8caa440e83c7c3a2d9d32b36,2020-10-06_22-46-10,1602049570,447.8926930427551,39008,lambda1,140.221.79.11,447.8926930427551,0,2,"19_batch_size=901,dropout=0.32448,epochs=54,learning_rate=0.059742",0.0597419416115038,0.3244788113380864,54,901
5686b473,0.9044960046211611,1.0677111148834229,True,,,2,076d0b8e18fa4585a25011798406fa3c,2020-10-06_22-41-19,1602049279,157.00079703330994,39298,lambda1,140.221.79.11,157.00079703330994,0,2,"20_batch_size=799,dropout=0.598,epochs=17,learning_rate=0.02955",0.0295498785039797,0.5980025420135535,17,799
67cd9706,0.7369727047146402,0.6931045055389404,True,,,2,231e4b63046d422fb5bf0cbd8b412689,2020-10-06_22-59-05,1602050345,764.2789621353149,39048,lambda1,140.221.79.11,764.2789621353149,0,2,"1_batch_size=186,dropout=0.66907,epochs=80,learning_rate=0.046696",0.04669640701671407,0.6690711508784097,80,186
67cd9707,0.8758770251307565,0.7564294338226318,True,,,2,1bd2cd548a8141359577cd54ed407851,2020-10-06_22-54-36,1602050076,496.1572618484497,39013,lambda1,140.221.79.11,496.1572618484497,0,2,"2_batch_size=603,dropout=0.63903,epochs=58,learning_rate=0.046339",0.04633850992077266,0.6390314334941924,58,603
67cd9708,0.6243053524422346,0.5062663555145264,True,,,2,529fdfa60ca74af98e847ec8e942f7c8,2020-10-06_22-59-03,1602050343,763.1517615318298,39029,lambda1,140.221.79.11,763.1517615318298,0,2,"3_batch_size=526,dropout=0.86422,epochs=91,learning_rate=0.041401",0.041400602250169526,0.864224750992433,91,526
67cd9709,0.7570065593321407,0.5190324783325195,True,,,2,de260a21094149d9b03c4afbe1ed61e4,2020-10-06_22-58-57,1602050337,756.6742956638336,39036,lambda1,140.221.79.11,756.6742956638336,0,2,"4_batch_size=516,dropout=0.59898,epochs=90,learning_rate=0.08265",0.08265021697610905,0.5989841710290537,90,516
67cd970a,0.6572307692307693,0.1658487319946289,True,,,2,15c2e5d3970d4a36a9609057630490dc,2020-10-06_22-59-39,1602050379,798.5766296386719,39166,lambda1,140.221.79.11,798.5766296386719,0,2,"5_batch_size=125,dropout=0.7362,epochs=75,learning_rate=0.043259",0.04325891056925427,0.7362022388325121,75,125
67cd970b,0.786013986013986,0.2196037769317627,True,,,2,429cee7f516840adb0ece4a18cd95951,2020-10-06_23-02-11,1602050531,950.727198600769,39136,lambda1,140.221.79.11,950.727198600769,0,2,"6_batch_size=165,dropout=0.47249,epochs=96,learning_rate=0.043698",0.04369804990753379,0.47249281111374447,96,165
67cd970c,0.6754221388367729,0.15810275077819824,True,,,2,403eeb241de54375a6b3694b27336e89,2020-10-06_22-58-51,1602050331,751.0476138591766,38997,lambda1,140.221.79.11,751.0476138591766,0,2,"7_batch_size=123,dropout=0.54602,epochs=70,learning_rate=0.040402",0.040402267759502224,0.5460217886660211,70,123
67cd970d,0.6586762075134168,0.7011487483978271,True,,,2,0bddb0b1d972490ba19a2a08653ec729,2020-10-06_22-54-08,1602050048,468.08415603637695,39026,lambda1,140.221.79.11,468.08415603637695,0,2,"8_batch_size=430,dropout=0.70843,epochs=51,learning_rate=0.066872",0.06687219469332198,0.7084324336242798,51,430
67cd970e,0.7573608755973485,0.7781274318695068,True,,,2,3fb0a557f064424f985cc1a6e3d0d098,2020-10-06_22-54-25,1602050065,484.3575630187988,39016,lambda1,140.221.79.11,484.3575630187988,0,2,"9_batch_size=499,dropout=0.63179,epochs=55,learning_rate=0.072225",0.07222526454827131,0.6317897632937004,55,499
67cd970f,0.8727188727188727,0.49956464767456055,True,,,2,23e5be426de54318951d69980c83e890,2020-10-06_22-52-21,1602049941,361.1948781013489,39314,lambda1,140.221.79.11,361.1948781013489,0,2,"10_batch_size=333,dropout=0.63949,epochs=44,learning_rate=0.038658",0.03865761158792933,0.6394874548635372,44,333
67cd9710,0.5338691159586682,0.17393183708190918,True,,,2,971cb5c1db2a4651b2576f8cbb0b8b02,2020-10-06_22-59-56,1602050396,815.9571866989136,38965,lambda1,140.221.79.11,815.9571866989136,0,2,"11_batch_size=134,dropout=0.51413,epochs=78,learning_rate=0.047808",0.047807646102943205,0.5141349933552151,78,134
67cd9711,0.5816368356332833,0.5866172313690186,True,,,2,c453cae0aa49458994a3b215fec08d3c,2020-10-06_22-55-48,1602050148,567.4288330078125,39157,lambda1,140.221.79.11,567.4288330078125,0,2,"12_batch_size=563,dropout=0.56364,epochs=66,learning_rate=0.096068",0.0960683388132367,0.5636352090855206,66,563
67cd9712,0.7576370997423629,0.5347881317138672,True,,,2,30f3bc3e850d4d199e1056e89fadb2ca,2020-10-06_22-56-38,1602050198,618.0517380237579,38990,lambda1,140.221.79.11,618.0517380237579,0,2,"13_batch_size=418,dropout=0.74424,epochs=69,learning_rate=0.05116",0.05116047577979801,0.744241369383422,69,418
67cd9713,0.5781524411661398,0.2887229919433594,True,,,2,3e6293f0911a4feda443d1e7e2ca7945,2020-10-06_22-54-31,1602050071,491.00974774360657,38976,lambda1,140.221.79.11,491.00974774360657,0,2,"14_batch_size=219,dropout=0.64231,epochs=50,learning_rate=0.088117",0.08811699285584615,0.6423141372378598,50,219
67cd9714,0.501504082509669,0.40735483169555664,True,,,2,5dacbefccea24f9585793180f448bdaa,2020-10-06_22-55-16,1602050116,535.5897693634033,38961,lambda1,140.221.79.11,535.5897693634033,0,2,"15_batch_size=358,dropout=0.85605,epochs=60,learning_rate=0.062895",0.06289519559928299,0.8560463026863148,60,358
67cd9715,0.37007110536522303,0.27096009254455566,True,,,2,6560e352008d434f932f01b1ab30c81f,2020-10-06_22-57-10,1602050230,649.9673204421997,38941,lambda1,140.221.79.11,649.9673204421997,0,2,"16_batch_size=238,dropout=0.86959,epochs=68,learning_rate=0.069417",0.06941686079032422,0.8695872901605977,68,238
67cd9716,0.8676519986563654,0.26157426834106445,True,,,2,16b5838175454673b03d8aa989c6fd6e,2020-10-06_22-58-45,1602050325,744.8085868358612,39130,lambda1,140.221.79.11,744.8085868358612,0,2,"17_batch_size=229,dropout=0.53521,epochs=82,learning_rate=0.039021",0.03902140351054571,0.5352073504850754,82,229
67cd9717,0.4355828220858896,0.20620393753051758,True,,,2,68afbc0688b24d65bef18d23d5b3e129,2020-10-06_22-56-51,1602050211,630.2925508022308,38943,lambda1,140.221.79.11,630.2925508022308,0,2,"18_batch_size=163,dropout=0.85779,epochs=62,learning_rate=0.064897",0.06489685872255263,0.8577853989126341,62,163
67cd9718,0.4636118598382749,0.47360992431640625,True,,,2,94685247ff184f538561ed1783c96506,2020-10-06_22-54-19,1602050059,478.46884083747864,39138,lambda1,140.221.79.11,478.46884083747864,0,2,"19_batch_size=371,dropout=0.7635,epochs=57,learning_rate=0.085125",0.0851251082449017,0.7635036550828458,57,371
67cd9719,0.6732673267326732,0.25445556640625,True,,,2,f585bb4ff75542e281fbdd9f77247570,2020-10-06_23-01-20,1602050480,899.6035716533661,38985,lambda1,140.221.79.11,899.6035716533661,0,2,"20_batch_size=202,dropout=0.80518,epochs=95,learning_rate=0.045919",0.04591922294288301,0.8051836746120522,95,202
a4c9cda8,0.9263556116015133,0.5800971984863281,True,,,2,3501481bb7664f7e90e8b4f8790d4aca,2020-10-06_23-14-52,1602051292,749.0724279880524,38970,lambda1,140.221.79.11,749.0724279880524,0,2,"1_batch_size=610,dropout=0.59691,epochs=88,learning_rate=0.037305",0.037304628195367937,0.596912841553833,88,610
a4c9cda9,0.8898012100259292,0.3697798252105713,True,,,2,646a3ee8591d4423b0c695d65992e77a,2020-10-06_23-14-39,1602051279,736.4653403759003,38957,lambda1,140.221.79.11,736.4653403759003,0,2,"2_batch_size=356,dropout=0.62203,epochs=84,learning_rate=0.02415",0.02414998757454977,0.622029507264768,84,356
a4c9cdaa,0.594017094017094,0.09070181846618652,True,,,2,53531f2c78e746278bdf3e145b00e679,2020-10-06_23-24-02,1602051842,1299.8339214324951,38938,lambda1,140.221.79.11,1299.8339214324951,0,2,"3_batch_size=36,dropout=0.87292,epochs=68,learning_rate=0.0085979",0.008597947386750543,0.8729224170388455,68,36
a4c9cdab,0.8620951417004048,0.5174005031585693,True,,,2,9ac6f298554846b49394c62f9fd450ef,2020-10-06_23-13-42,1602051222,680.0717008113861,38980,lambda1,140.221.79.11,680.0717008113861,0,2,"4_batch_size=608,dropout=0.7597,epochs=80,learning_rate=0.03636",0.03635957175224065,0.7596955298184097,80,608
a4c9cdac,0.8789974070872947,0.9446322917938232,True,,,2,77ef6a189cdd4899935b746d4c0f1ba6,2020-10-06_23-10-05,1602051005,463.04354429244995,38924,lambda1,140.221.79.11,463.04354429244995,0,2,"5_batch_size=623,dropout=0.61604,epochs=51,learning_rate=0.035197",0.035196810158138074,0.6160365830023629,51,623
a4c9cdad,0.7967408445768355,0.4356381893157959,True,,,2,aa4af5fc1b39494eb8a28c576907d390,2020-10-06_23-16-35,1602051395,852.4864871501923,38959,lambda1,140.221.79.11,852.4864871501923,0,2,"6_batch_size=439,dropout=0.80016,epochs=100,learning_rate=0.035178",0.035177547196535104,0.8001565855578106,100,439
a4c9cdae,0.9430569430569431,0.34331583976745605,True,,,2,16f24c404a88482c84e67285ce26b223,2020-10-06_23-12-43,1602051163,620.1166768074036,38929,lambda1,140.221.79.11,620.1166768074036,0,2,"7_batch_size=308,dropout=0.59759,epochs=67,learning_rate=0.017182",0.017181947223673614,0.5975893154489543,67,308
a4c9cdaf,0.918552036199095,0.6399693489074707,True,,,2,03bcb5e898334f7e9428dd1d318edbbf,2020-10-06_23-12-29,1602051149,606.6804730892181,39365,lambda1,140.221.79.11,606.6804730892181,0,2,"8_batch_size=578,dropout=0.76581,epochs=68,learning_rate=0.0060063",0.006006326336159361,0.7658129103495871,68,578
a4c9cdb0,0.8345626975763962,0.20105838775634766,True,,,2,cc14b3539aa24f69be82bc431ff18f74,2020-10-06_23-17-36,1602051456,913.7822046279907,38935,lambda1,140.221.79.11,913.7822046279907,0,2,"9_batch_size=146,dropout=0.78231,epochs=89,learning_rate=0.02284",0.022840194126698028,0.7823129109327615,89,146
a4c9cdb1,0.8438184206685155,0.6511051654815674,True,,,2,905f9b6e45a74c7694eda3643f74df7a,2020-10-06_23-12-09,1602051129,587.0230722427368,38912,lambda1,140.221.79.11,587.0230722427368,0,2,"10_batch_size=527,dropout=0.83363,epochs=64,learning_rate=0.014089",0.014088506607526181,0.8336272521206138,64,527
a4c9cdb2,0.6364438839848676,0.5585429668426514,True,,,2,72c3a01976dc439dad792e97b31f2cfd,2020-10-06_23-15-41,1602051341,798.1357588768005,38917,lambda1,140.221.79.11,798.1357588768005,0,2,"11_batch_size=610,dropout=0.86033,epochs=97,learning_rate=0.040195",0.04019451724201331,0.8603282154002145,97,610
a4c9cdb3,0.8761854583772392,0.32549190521240234,True,,,2,6afb38cb5b7c4cc98f415e79ad975154,2020-10-06_23-12-23,1602051143,600.5554146766663,38945,lambda1,140.221.79.11,600.5554146766663,0,2,"12_batch_size=292,dropout=0.76398,epochs=65,learning_rate=0.010424",0.01042368261817713,0.7639832039633204,65,292
a4c9cdb4,0.9041466346153846,0.5383026599884033,True,,,2,72421c05ab4e4ce58947470782e78628,2020-10-06_23-16-02,1602051362,819.160248041153,38893,lambda1,140.221.79.11,819.160248041153,0,2,"13_batch_size=512,dropout=0.61488,epochs=97,learning_rate=0.039959",0.039959492061445334,0.6148847131801854,97,512
a4c9cdb5,0.6553603876438523,0.28850483894348145,True,,,2,ef468b20e483425bab3676a9f1fdc2ba,2020-10-06_23-11-52,1602051112,570.047492980957,39333,lambda1,140.221.79.11,570.047492980957,0,2,"14_batch_size=127,dropout=0.85486,epochs=49,learning_rate=0.016372",0.016371955677676846,0.8548605543199441,49,127
a4c9cdb6,0.8823350562480997,1.0353517532348633,True,,,2,27fb0b4681e44d7bba208efbbfac2081,2020-10-06_23-10-03,1602051003,460.9090814590454,38882,lambda1,140.221.79.11,460.9090814590454,0,2,"15_batch_size=506,dropout=0.47477,epochs=50,learning_rate=0.043212",0.043212176382949274,0.474771522671699,50,506
a4c9cdb7,0.8830398517145506,0.41860413551330566,True,,,2,f1dc28a288324e66a2e50c033a9e051a,2020-10-06_23-16-08,1602051368,825.7339742183685,39167,lambda1,140.221.79.11,825.7339742183685,0,2,"16_batch_size=415,dropout=0.79748,epochs=96,learning_rate=0.0065865",0.006586528504475218,0.7974759956277333,96,415
a4c9cdb8,0.7995508141493544,0.8011152744293213,True,,,2,72c10ecb5582495ebfabeeec5f270f6c,2020-10-06_23-09-57,1602050997,454.6928451061249,38884,lambda1,140.221.79.11,454.6928451061249,0,2,"17_batch_size=411,dropout=0.85709,epochs=48,learning_rate=0.011132",0.011131700756350341,0.8570884050098067,48,411
a4c9cdb9,0.7369684042127717,0.8370068073272705,True,,,2,4db1230fc4c1420bae059319976183ca,2020-10-06_23-10-33,1602051033,490.7413990497589,39472,lambda1,140.221.79.11,490.7413990497589,0,2,"18_batch_size=577,dropout=0.83017,epochs=55,learning_rate=0.034977",0.03497656959480666,0.8301736601551415,55,577
a4c9cdba,0.9494833524684271,0.33634352684020996,True,,,2,3ea0435009e84b86bf0b3dee453cfbd8,2020-10-06_23-16-52,1602051412,869.6064612865448,38878,lambda1,140.221.79.11,869.6064612865448,0,2,"19_batch_size=335,dropout=0.60327,epochs=98,learning_rate=0.003907",0.003907010451603615,0.6032695117340842,98,335
a4c9cdbb,0.6756844850065189,0.4247426986694336,True,,,2,a9ffe22c4a5f4c29a4e20d22ff691988,2020-10-06_23-14-26,1602051266,723.7472412586212,54471,lambda1,140.221.79.11,723.7472412586212,0,2,"20_batch_size=472,dropout=0.87225,epochs=92,learning_rate=0.032244",0.03224355136922034,0.872252308795754,92,472
b231858c,0.5657051282051282,0.22428488731384277,True,,,2,87a3b55bd666456bae9a52ffc89b5a06,2020-10-06_23-35-35,1602052535,671.5559537410736,21308,lambda1,140.221.79.11,671.5559537410736,0,2,"1_batch_size=96,dropout=0.40336,epochs=53,learning_rate=0.064447",0.06444740570733781,0.403359660522715,53,96
b231858d,0.9259142496847415,0.44423985481262207,True,,,2,e08560ba912645e79acea52b67b451bb,2020-10-06_23-34-50,1602052490,626.7145912647247,21297,lambda1,140.221.79.11,626.7145912647247,0,2,"2_batch_size=244,dropout=0.38317,epochs=63,learning_rate=0.040381",0.040380969609321304,0.38316573483003624,63,244
b231858e,0.8931703810208483,1.0405633449554443,True,,,2,fa31a01594274878b21cb15ad88681d4,2020-10-06_23-33-49,1602052429,566.0640859603882,21305,lambda1,140.221.79.11,566.0640859603882,0,2,"3_batch_size=535,dropout=0.57915,epochs=62,learning_rate=0.047608",0.0476077951696024,0.5791529438546555,62,535
b231858f,0.488628762541806,0.5093493461608887,True,,,2,07f00060b34f4d77a7d7f57cbd52b3ef,2020-10-06_23-36-52,1602052612,748.2306072711945,21301,lambda1,140.221.79.11,748.2306072711945,0,2,"4_batch_size=460,dropout=0.56996,epochs=85,learning_rate=0.078326",0.07832581965877203,0.5699582010594577,85,460
b2318590,0.4211538461538461,0.13809704780578613,True,,,2,334bd0932a974d60a5e4cf5576967006,2020-10-06_23-40-20,1602052820,956.3666603565216,21310,lambda1,140.221.79.11,956.3666603565216,0,2,"5_batch_size=80,dropout=0.62472,epochs=75,learning_rate=0.084403",0.08440331048960553,0.62471925369227,75,80
b2318591,0.5706741770814998,0.3738727569580078,True,,,2,51fc8e31cd254f9f8ef3df7d02dbe2e9,2020-10-06_23-37-22,1602052642,779.0765709877014,21303,lambda1,140.221.79.11,779.0765709877014,0,2,"6_batch_size=437,dropout=0.2495,epochs=87,learning_rate=0.083575",0.083575099713117,0.249501337943882,87,437
b2318592,0.8981288981288982,0.40497636795043945,True,,,2,454e1444799e48c58e96c1349bfddc11,2020-10-06_23-36-57,1602052617,753.984365940094,21299,lambda1,140.221.79.11,753.984365940094,0,2,"7_batch_size=518,dropout=0.29134,epochs=87,learning_rate=0.038997",0.03899718365259617,0.29134256933097336,87,518
b2318593,0.71397616468039,0.19132280349731445,True,,,2,ad11311a93164a2ebb4448c5ae80aef0,2020-10-06_23-41-14,1602052874,1010.4702520370483,21316,lambda1,140.221.79.11,1010.4702520370483,0,2,"8_batch_size=142,dropout=0.4705,epochs=98,learning_rate=0.045714",0.04571351339364098,0.4704987619374314,98,142
b2318594,0.09090909090909094,0.0484769344329834,True,,,2,9242314e9024449fbe2914510a9dc2b0,2020-10-07_00-35-24,1602056124,4260.556088685989,21313,lambda1,140.221.79.11,4260.556088685989,0,2,"9_batch_size=11,dropout=0.27821,epochs=91,learning_rate=0.067765",0.06776502084675307,0.27820799464564616,91,11
b2318595,0.4888432178508514,0.3100759983062744,True,,,2,8b181ebce4df4f73af2d1cd73ca1d88e,2020-10-06_23-39-40,1602052780,916.2425136566162,21320,lambda1,140.221.79.11,916.2425136566162,0,2,"10_batch_size=262,dropout=0.5707,epochs=100,learning_rate=0.081803",0.08180273422022141,0.5706951151814413,100,262
b2318596,0.49724238026124823,0.37860798835754395,True,,,2,92d7e5dd6e0e414595775006a9b4a001,2020-10-06_23-33-04,1602052384,520.7139458656311,21323,lambda1,140.221.79.11,520.7139458656311,0,2,"11_batch_size=265,dropout=0.23783,epochs=53,learning_rate=0.077486",0.07748555812574953,0.23783012543838625,53,265
b2318597,0.40394899218428626,0.24697446823120117,True,,,2,afcb4164aafa4c4e8eccae488d195221,2020-10-06_23-38-54,1602052734,870.8117911815643,21325,lambda1,140.221.79.11,870.8117911815643,0,2,"12_batch_size=187,dropout=0.58737,epochs=88,learning_rate=0.074672",0.07467240608047028,0.587366032049527,88,187
b2318598,0.9779014844804319,0.5375900268554688,True,,,2,1aa3642df845496b9c8dab4d331b6a42,2020-10-06_23-32-44,1602052364,500.31597900390625,21328,lambda1,140.221.79.11,500.31597900390625,0,2,"13_batch_size=456,dropout=0.31969,epochs=53,learning_rate=0.047193",0.04719315318296965,0.3196889925833169,53,456
b2318599,0.5521091811414391,0.4561307430267334,True,,,2,0016fac328ca4512a2bf97f56b56f243,2020-10-06_23-34-28,1602052468,604.1570949554443,21332,lambda1,140.221.79.11,604.1570949554443,0,2,"14_batch_size=372,dropout=0.21753,epochs=65,learning_rate=0.072107",0.07210671700978634,0.2175335368580982,65,372
b231859a,0.9532782653588022,0.6015934944152832,True,,,2,28eaced8d49b4939b54def0ce3f30635,2020-10-06_23-36-14,1602052574,710.8092811107635,21339,lambda1,140.221.79.11,710.8092811107635,0,2,"15_batch_size=596,dropout=0.21709,epochs=82,learning_rate=0.059383",0.059382877002034914,0.2170938237650661,82,596
b231859b,0.7480106100795756,0.4110407829284668,True,,,2,ef75943cdaac4f3a8cca74062cef73f7,2020-10-06_23-33-50,1602052430,566.392502784729,21341,lambda1,140.221.79.11,566.392502784729,0,2,"16_batch_size=174,dropout=0.50005,epochs=53,learning_rate=0.055877",0.05587664982967712,0.5000532509674434,53,174
b231859c,0.5933021351272302,1.1430981159210205,True,,,2,b4f6453af9424fd694e4906c477d2e02,2020-10-06_23-31-22,1602052282,418.76377844810486,21344,lambda1,140.221.79.11,418.76377844810486,0,2,"17_batch_size=526,dropout=0.31754,epochs=45,learning_rate=0.098099",0.09809886080782923,0.31754314270996553,45,526
b231859d,0.6460287679799874,0.34358835220336914,True,,,2,15991c8b193148a1a229dfb85de80ebb,2020-10-06_23-34-40,1602052480,617.1377778053284,21347,lambda1,140.221.79.11,617.1377778053284,0,2,"18_batch_size=246,dropout=0.43336,epochs=63,learning_rate=0.068535",0.06853540822826604,0.433360023042172,63,246
b231859e,0.6169048342961386,0.5398519039154053,True,,,2,918186dc9d094edd95dd8b6289864097,2020-10-06_23-36-00,1602052560,696.3679769039154,21350,lambda1,140.221.79.11,696.3679769039154,0,2,"19_batch_size=506,dropout=0.40841,epochs=77,learning_rate=0.096922",0.09692189957877284,0.4084146602959353,77,506
b231859f,0.450870297585626,0.18315720558166504,True,,,2,65078d3a0ca84c0e86e32a89bec7002a,2020-10-06_23-40-41,1602052841,978.1018135547638,21352,lambda1,140.221.79.11,978.1018135547638,0,2,"20_batch_size=137,dropout=0.59233,epochs=93,learning_rate=0.083506",0.08350639239759569,0.5923332662344525,93,137
aa749aa0,0.8497975708502025,0.8898818492889404,True,,,2,349e8443c9794a3bb73ed50a00f0a4ae,2020-10-07_00-43-21,1602056601,465.12289118766785,21955,lambda1,140.221.79.11,465.12289118766785,0,2,"1_batch_size=570,dropout=0.41196,epochs=51,learning_rate=0.057743",0.057742651402559755,0.4119592527650555,51,570
