trial_id,robust_acc,test_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
3a64ea21,0.8859118409680208,0.555258572101593,94.07802653312683,True,,,1,6ae85dd084ab4fbea36821db3e98b3af,2020-10-06_21-56-47,1602046607,94.07802653312683,51125,lambda1,140.221.79.11,94.07802653312683,0,1,"4_batch_size=178,dropout=0.32605,epochs=40,learning_rate=0.053041",0.05304054326649251,0.326050331879836,40,178
3a64ea22,1.0,0.2857670485973358,168.19247341156006,True,,,1,da11ec356b6a407bba8d4ab50ebfc766,2020-10-06_21-58-01,1602046681,168.19247341156006,51121,lambda1,140.221.79.11,168.19247341156006,0,1,"5_batch_size=82,dropout=0.20435,epochs=50,learning_rate=0.0078375",0.007837499514016282,0.20434998067107735,50,82
3a64ea23,0.9505119453924915,0.1445179432630539,45.04695224761963,True,,,1,9de5fff6a012416d8d4d3b779be669cb,2020-10-06_21-55-58,1602046558,45.04695224761963,51115,lambda1,140.221.79.11,45.04695224761963,0,1,"6_batch_size=586,dropout=0.57238,epochs=25,learning_rate=0.016141",0.016140947231635925,0.5723795161946406,25,586
3a64ea24,0.8951439621830684,0.41444429755210876,68.7285475730896,True,,,1,b386763a657b49be82545e4954100f56,2020-10-06_21-56-21,1602046581,68.7285475730896,51119,lambda1,140.221.79.11,68.7285475730896,0,1,"7_batch_size=537,dropout=0.53151,epochs=52,learning_rate=0.05744",0.05743986538421722,0.5315096830351183,52,537
3a64ea25,1.0,0.14877448976039886,38.51443958282471,True,,,1,b5bd1505de8d46528843cac638890229,2020-10-06_21-55-51,1602046551,38.51443958282471,51130,lambda1,140.221.79.11,38.51443958282471,0,1,"8_batch_size=447,dropout=0.43263,epochs=18,learning_rate=0.019306",0.01930612545600962,0.43262673868237544,18,447
3a64ea26,0.9571502323180175,0.16336707770824432,50.19690012931824,True,,,1,1e295b9663814d30830c4edada24f26d,2020-10-06_21-56-03,1602046563,50.19690012931824,51137,lambda1,140.221.79.11,50.19690012931824,0,1,"9_batch_size=596,dropout=0.5508,epochs=35,learning_rate=0.018929",0.018929362921358616,0.5508021897828506,35,596
3a64ea27,0.8451548451548452,1.0822945833206177,173.68760299682617,True,,,1,419784a48d0840469ac3891403bf180b,2020-10-06_21-58-06,1602046686,173.68760299682617,51133,lambda1,140.221.79.11,173.68760299682617,0,1,"10_batch_size=77,dropout=0.36088,epochs=48,learning_rate=0.056914",0.056914165233360056,0.3608831894111696,48,77
3a64ea28,0.8985507246376812,0.43030601739883423,141.08248281478882,True,,,1,dee72638356f4a4eb6c61308ed656f31,2020-10-06_21-57-34,1602046654,141.08248281478882,51139,lambda1,140.221.79.11,141.08248281478882,0,1,"11_batch_size=69,dropout=0.52908,epochs=33,learning_rate=0.019218",0.019218441844574746,0.529076462806569,33,69
3a64ea29,0.9986528357806816,0.264438658952713,78.33442544937134,True,,,1,f1b039c05fb9474c9a4e5ccb1d4a2bff,2020-10-06_21-56-31,1602046591,78.33442544937134,51143,lambda1,140.221.79.11,78.33442544937134,0,1,"12_batch_size=571,dropout=0.372,epochs=65,learning_rate=0.032711",0.032711130029787774,0.3719988771033196,65,571
3a64ea2a,0.8990901571546733,0.4216447174549103,47.043532848358154,True,,,1,3669c64db3354220a60e3fbcaa108979,2020-10-06_21-56-00,1602046560,47.043532848358154,51147,lambda1,140.221.79.11,47.043532848358154,0,1,"13_batch_size=279,dropout=0.4714,epochs=20,learning_rate=0.056406",0.05640604593049331,0.4714046029881827,20,279
3a64ea2b,1.0,0.09854300320148468,33.490538358688354,True,,,1,392489b5b139445b963e65793fabe203,2020-10-06_21-55-46,1602046546,33.490538358688354,51153,lambda1,140.221.79.11,33.490538358688354,0,1,"14_batch_size=460,dropout=0.21493,epochs=14,learning_rate=0.012189",0.012189068858530829,0.2149265573875849,14,460
3a64ea2c,0.9042569081404033,0.2897307872772217,32.31178379058838,True,,,1,7d6c477da65143e2a421160425e3a875,2020-10-06_21-55-45,1602046545,32.31178379058838,51158,lambda1,140.221.79.11,32.31178379058838,0,1,"15_batch_size=515,dropout=0.41459,epochs=19,learning_rate=0.056553",0.05655333103066837,0.4145948384614531,19,515
3a64ea2d,0.801980198019802,0.7681671380996704,101.77943825721741,True,,,1,205f87f1b2704b609697276e50b40d8d,2020-10-06_21-56-55,1602046615,101.77943825721741,51150,lambda1,140.221.79.11,101.77943825721741,0,1,"16_batch_size=303,dropout=0.5432,epochs=65,learning_rate=0.05632",0.05632035996014768,0.5431991150688715,65,303
3a64ea2e,0.8975119835653961,0.5611044764518738,66.61342811584473,True,,,1,9d08e93ef06c40718f5c34301ab2640a,2020-10-06_21-56-19,1602046579,66.61342811584473,51155,lambda1,140.221.79.11,66.61342811584473,0,1,"17_batch_size=337,dropout=0.49915,epochs=36,learning_rate=0.055632",0.055632421172779216,0.4991452159903558,36,337
3a64ea2f,0.9504224099599822,0.08942078799009323,82.38434553146362,True,,,1,e320c0680feb4fa19aa93669d65ed422,2020-10-06_21-56-35,1602046595,82.38434553146362,51161,lambda1,140.221.79.11,82.38434553146362,0,1,"18_batch_size=346,dropout=0.24615,epochs=54,learning_rate=0.0018457",0.0018456650357880722,0.2461461284047839,54,346
3a64ea30,0.9027823240589198,0.45165035128593445,73.58745241165161,True,,,1,93ce367c0ad44b48b02e5310ef8be9c7,2020-10-06_21-56-26,1602046586,73.58745241165161,51163,lambda1,140.221.79.11,73.58745241165161,0,1,"19_batch_size=235,dropout=0.26781,epochs=34,learning_rate=0.047557",0.04755675925470609,0.26780803355605304,34,235
3a64ea31,0.9492753623188406,0.34732916951179504,62.44688057899475,True,,,1,998f83747b004b0abeaa9384308d7a4b,2020-10-06_21-56-15,1602046575,62.44688057899475,51165,lambda1,140.221.79.11,62.44688057899475,0,1,"20_batch_size=138,dropout=0.36382,epochs=16,learning_rate=0.033989",0.033988675007884626,0.36382348688176036,16,138
