trial_id,pt_test_acc,tf_test_acc,pt_uniform_accuracy,tf_uniform_accuracy,pt_gaussian_accuracy,tf_gaussian_accuracy,pt_saltandpepper_accuracy,tf_saltandpepper_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
ebf9b1c0,1.7899123078244497,0.296099990606308,0.1724315952503872,0.40216830149716054,0.16985028394424373,0.40268456375838924,0.1719153329891585,0.40268456375838924,0.47596836745356075,352.11849761009216,True,,,1,57a00bd321de4cc3b891620cf6cbdcb3,2020-10-09_17-35-35,1602282935,352.11849761009216,105835,iotagpu02,140.221.68.6,352.11849761009216,0,1,"2_batch_size=149,dropout=0.74825,epochs=60,learning_rate=0.081305",0.08130489274256036,0.7482450175701851,60,149
ebf9e15e,1.0663679985716792,0.6151999831199646,0.3641625932595832,0.6198868021610496,0.3729096989966555,0.6216876768716233,0.3835863133521996,0.6321070234113713,0.5844885112180158,178.21838450431824,True,,,1,e86fbf17bf0b4f94b22eeb10661876ae,2020-10-09_17-32-41,1602282761,178.21838450431824,105844,iotagpu02,140.221.68.6,178.21838450431824,0,1,"3_batch_size=598,dropout=0.72473,epochs=36,learning_rate=0.076289",0.07628890412642819,0.7247339157685107,36,598
ebfa0f80,1.0584255830351128,0.6620000004768372,0.4640883977900553,0.5393115172120697,0.46196345091372715,0.5393115172120697,0.46833829154271145,0.5465363365915852,0.592496886846771,346.0027587413788,True,,,1,d5364e68e1104d0a918a77f15e38a14e,2020-10-09_17-35-29,1602282929,346.0027587413788,105920,iotagpu02,140.221.68.6,346.0027587413788,0,1,"4_batch_size=181,dropout=0.70655,epochs=61,learning_rate=0.066117",0.06611734909112374,0.7065474057135164,61,181
ebfa3d70,1.8069797901278213,0.3025999963283539,0.19750519750519746,0.39708939708939706,0.1860706860706861,0.39708939708939706,0.1725571725571725,0.3991683991683992,0.48238250449205305,112.21825194358826,True,,,1,3c421acf891b4008afd96bd5fb38fe59,2020-10-09_17-31-35,1602282695,112.21825194358826,105891,iotagpu02,140.221.68.6,112.21825194358826,0,1,"5_batch_size=74,dropout=0.8104,epochs=14,learning_rate=0.043152",0.043152425349566634,0.8103955662365302,14,74
bfa996a2,0.1728150913236188,0.9376999735832214,0.8423792789275023,0.8956136925680073,0.838734869191722,0.8966549524925159,0.8445919562670832,0.8958740075491345,0.7905454777378507,115.14510107040405,True,,,1,73a639c6126f42bca434f1d34f5f1ceb,2020-10-09_17-37-33,1602283053,115.14510107040405,105859,iotagpu02,140.221.68.6,115.14510107040405,0,1,"1_batch_size=591,dropout=0.67595,epochs=22,learning_rate=0.032634",0.03263409951166251,0.6759461436929493,22,591
bfa9d8ce,0.370819091796875,0.9164000153541565,0.7254249167688803,0.9490099877343613,0.7220956719817768,0.9493604345540564,0.735412651130191,0.9467320834063431,0.7894068565908301,73.2537670135498,True,,,1,095dffb33036410c9c5c0f0daaaf112a,2020-10-09_17-36-52,1602283012,73.2537670135498,106045,iotagpu02,140.221.68.6,73.2537670135498,0,1,"2_batch_size=439,dropout=0.65999,epochs=13,learning_rate=0.048218",0.04821815799444486,0.6599854490929997,13,439
bfaa070e,0.1336685319542885,0.953000009059906,0.9057692307692308,0.9,0.8998397435897436,0.9,0.9072115384615385,0.8982371794871795,0.8122157791652359,126.71788120269775,True,,,1,a2f765c196e14d95bde14b6a43328bf3,2020-10-09_17-37-45,1602283065,126.71788120269775,105902,iotagpu02,140.221.68.6,126.71788120269775,0,1,"3_batch_size=480,dropout=0.70383,epochs=25,learning_rate=0.020303",0.020302865109465225,0.7038270051778517,25,480
bfaa3c10,0.3319803045855628,0.9028000235557556,0.6791208791208792,0.8413461538461539,0.6877747252747253,0.8425824175824176,0.6836538461538462,0.8491758241758242,0.7273042717868956,225.2369475364685,True,,,1,c2c56e0fe89548998d22b774429f3b5d,2020-10-09_17-39-24,1602283164,225.2369475364685,105880,iotagpu02,140.221.68.6,225.2369475364685,0,1,"4_batch_size=560,dropout=0.70443,epochs=46,learning_rate=0.047181",0.04718109599129713,0.7044308404271202,46,560
bfaa69e2,2.3033871951083182,0.0892999991774559,0.1071428571428571,0.0714285714285714,0.1071428571428571,0.0714285714285714,0.1071428571428571,0.0714285714285714,0.36605018500000747,303.17623925209045,True,,,1,c0e5a8ade17d4784b2ebd2b561fd5ff7,2020-10-09_17-40-41,1602283241,303.17623925209045,106139,iotagpu02,140.221.68.6,303.17623925209045,0,1,"5_batch_size=28,dropout=0.76223,epochs=25,learning_rate=0.057169",0.0571691464433348,0.7622329587900466,25,28
7634b2bc,1.4449903245325442,0.4690999984741211,0.30079337702656084,0.40255260434632634,0.30424284235943433,0.4056571231459124,0.3170058640910659,0.4080717488789237,0.5065517353568612,115.02997994422913,True,,,1,d96a08425f07472184b5e8b61694c17f,2020-10-09_17-42-40,1602283360,115.02997994422913,105925,iotagpu02,140.221.68.6,115.02997994422913,0,1,"1_batch_size=223,dropout=0.57506,epochs=19,learning_rate=0.098019",0.09801932374806707,0.5750552338958141,19,223
7634f70e,1.1131611788394362,0.6413000226020813,0.5927601809954751,0.5701357466063348,0.5746606334841629,0.5723981900452488,0.5916289592760181,0.5678733031674208,0.6529897768770223,123.19795441627502,True,,,1,c4467e484e0c436196ac1fa4e9aa90a5,2020-10-09_17-42-48,1602283368,123.19795441627502,105904,iotagpu02,140.221.68.6,123.19795441627502,0,1,"2_batch_size=68,dropout=0.36225,epochs=15,learning_rate=0.077226",0.07722600370744874,0.36224948523317074,15,68
7635254e,0.3849375275814015,0.8980000019073486,0.7291482463896257,0.8900677866195108,0.730032419687592,0.8924255820807545,0.7580312407898615,0.8950781019746537,0.7722151133788435,270.52430033683777,True,,,1,5695b134c781412d8277403ffc6c0730,2020-10-09_17-45-15,1602283515,270.52430033683777,105883,iotagpu02,140.221.68.6,270.52430033683777,0,1,"3_batch_size=261,dropout=0.57018,epochs=52,learning_rate=0.047901",0.04790129878132097,0.5701770415906919,52,261
763553a2,0.3429164733828568,0.8991000056266785,0.7892840357198809,0.8940936863543788,0.7881873727087576,0.8978536738210873,0.796020679931067,0.8859470468431772,0.7866753717984855,105.59624910354614,True,,,1,086ca5c3d02548548ee32e3ebbd6ab71,2020-10-09_17-42-30,1602283350,105.59624910354614,105886,iotagpu02,140.221.68.6,105.59624910354614,0,1,"4_batch_size=491,dropout=0.24278,epochs=19,learning_rate=0.098947",0.098946813402978,0.24277774736781343,19,491
7635820a,1.44410287525462,0.5479999780654907,0.31605351170568563,0.7324414715719063,0.29096989966555187,0.7357859531772575,0.31270903010033446,0.745819397993311,0.6407352646917697,516.8008048534393,True,,,1,c85d0db0c0d14140924ba28859179bbc,2020-10-09_17-49-21,1602283761,516.8008048534393,105919,iotagpu02,140.221.68.6,516.8008048534393,0,1,"5_batch_size=46,dropout=0.48977,epochs=58,learning_rate=0.070578",0.07057813473078534,0.48976829104256786,58,46
ac1a8e50,0.04883934799904783,0.9731000065803528,0.9565217391304348,1.0,0.9632107023411371,0.9966555183946488,0.9665551839464883,0.9966555183946488,0.8626922520983448,279.3903784751892,True,,,1,33db1648dabf4ba49dbf03016d74e4d5,2020-10-09_17-54-04,1602284044,279.3903784751892,105885,iotagpu02,140.221.68.6,279.3903784751892,0,1,"1_batch_size=23,dropout=0.55069,epochs=20,learning_rate=0.0022469",0.00224691453105218,0.5506869139159007,20,23
ac1ad1da,0.20145142201295832,0.9368000030517578,0.8367699716014323,0.9355475984689468,0.8377577478701075,0.9362884306704531,0.837016915668601,0.942215088282504,0.8079808972033451,139.19076585769653,True,,,1,6562bc9120a04980afaca67c83d5513c,2020-10-09_17-51-44,1602283904,139.19076585769653,106009,iotagpu02,140.221.68.6,139.19076585769653,0,1,"2_batch_size=623,dropout=0.45938,epochs=27,learning_rate=0.060374",0.0603744879016491,0.45937532390948943,27,623
ac1b29f0,0.016942797667798003,0.9797999858856201,0.9813333333333333,0.9534358974358974,0.9794871794871794,0.953025641025641,0.9778461538461538,0.952,0.8492338735852029,134.19963479042053,True,,,1,7240fcb294f94567801f4c16af88d34a,2020-10-09_17-51-39,1602283899,134.19963479042053,105989,iotagpu02,140.221.68.6,134.19963479042053,0,1,"3_batch_size=375,dropout=0.37649,epochs=26,learning_rate=0.0031874",0.00318738392031093,0.37649047284254955,26,375
ac1b5894,0.2141217480103175,0.9381999969482422,0.7976909652302322,0.8985098670962546,0.7972882266075983,0.8983756208887099,0.800375889381125,0.8982413746811653,0.7803504611054556,130.0005965232849,True,,,1,750b26bb84f84183bb6106714b6c6e57,2020-10-09_17-51-34,1602283894,130.0005965232849,105855,iotagpu02,140.221.68.6,130.0005965232849,0,1,"4_batch_size=573,dropout=0.48513,epochs=25,learning_rate=0.057841",0.05784101404374259,0.4851318788900587,25,573
ac1b85bc,0.35928524012394647,0.9258000254631042,0.8851894374282434,0.9529276693455798,0.8714121699196327,0.9517795637198623,0.8966704936854191,0.9540757749712974,0.8496425468321357,293.3080265522003,True,,,1,029df35d446645e6a0762aca22225a0d,2020-10-09_17-54-18,1602284058,293.3080265522003,105867,iotagpu02,140.221.68.6,293.3080265522003,0,1,"5_batch_size=67,dropout=0.30165,epochs=39,learning_rate=0.031647",0.03164723703865274,0.30164996039557984,39,67
